"04232ea0-951f-4565-b716-80e8a19758ac"	"ds"	"ds316612"	"on hat creek, ca 20 miles west of fall river mills."	40.9658	-121.5474	"united states"	"california"	"shasta"	NA	3438	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"043bc39c-1098-4a82-9fc1-624074205738"	"dbg"	"khd00033162"	"plains conservation center; west bijou creek property, plains conservation center, west bijou creek property; 5,760 acres in denver basin along west bijou creek, 38 miles se of downtown denver and 12 miles s of strasburg, co."	39.530858	-104.332207	"united states"	"colorado"	"elbert county"	NA	1000	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0441b0b2-df35-4127-9625-bb33f8615432"	"ds"	"ds37458"	"between vinton and beckwith"	39.8108	-120.2733	"united states"	"california"	"plumas"	NA	8730	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"044b7307-4964-46e6-b5a1-03545c0f0205"	"ucd"	"ucd55156"	"lassen county: e of town of susanville. along c.r. a27 (center rd.) grounds of california correctional facility"	40.4014700651949	-120.492920323818	"united states"	"california"	"lassen"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"045cb91c-0937-437a-a560-e89d5d92cda8"	"ku"	"164401"	"limon, ca 9 mi nw"	39.399415	-103.76159	"united states"	"colorado"	"elbert"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus var. parviflorus"
"047fe51c-a9bb-41e9-977e-c963f23f97de"	"jeps"	"jeps117437"	"open areas, around trees, about 20 yards southeast of the cabin, about 20 yards southeast of the upper pond, at the spring, about 2 3/4 miles (air) north of yuba pass on highway 49, about 4 miles (air) east of haskell peak"	39.64528	-120.488884	"united states"	"california"	"sierra"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"04eb06d9-7181-4d23-93f9-4dc3718371d6"	"uc"	"uc1520573"	"coyote ridge, ne slope of sugarloaf"	37.1805309779514	-118.428339732716	"united states"	"california"	"inyo"	NA	825	"fabaceae"	"lupinus"	"argenteus"	"montigenus"	"lupinus argenteus var. montigenus"
"053767ae-daf8-418c-b6fa-2e22da6d5653"	"cas"	"cas277571"	"ebbetts pass"	38.5447	-119.8117	"united states"	"california"	"alpine"	NA	210	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"05b36b7c-c991-4dea-8b1c-a46758aa914b"	"uc"	"uc773894"	"burgess spring experimental station; lassen national forest, burgess spring experimental station"	40.7210906192755	-121.00567384625	"united states"	"california"	"lassen"	NA	825	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"05d0f204-19a5-467d-8597-4a3b5e704640"	"jeps"	"jeps111226"	"martis valley, southeast of truckee, national recreation area , south of highway 267 and south of martis creek on western edge of northstar subdivision; near trailhead; 39.2923&deg;n, 120.1291&deg;w. elevation 5,900 ft."	39.2923	-120.1291	"united states"	"california"	"placer"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus subsp. argenteus"
"05edc7c9-87cd-4721-9452-64275822450e"	"ny"	"736781"	"plains and mountains east of milford"	38.3967	-113.0106	"united states"	"utah"	NA	NA	10000	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus pursh var. argenteus"
"06431761-efb9-4cdd-873e-82e065f3a29b"	"ny"	"737092"	"ridgetop east of negro dan hollow"	41.31	-111.18	"united states"	"utah"	"rich co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"holosericeus"	"lupinus argenteus var. holosericeus (nutt.) barneby"
"064bbdaa-f973-458b-b210-e734d1d8476a"	"ds"	"ds270198"	"just outside of johnstonville on u.s. highway #395."	40.3810968118569	-120.567058769016	"united states"	"california"	"lassen"	NA	2818	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"064c7e41-b89c-4de4-8aa0-22de86d32136"	"ny"	"737207"	"caribou range, anderson gulch, along road to caribou city (ghost town), 15 airline miles south of palisades dam"	43.13	-111.28	"united states"	"idaho"	"bonneville co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"parviflorus"	"lupinus argenteus var. parviflorus (nutt. ex hook. & arn.) c.l.hitchc."
"0681aef7-bbea-4757-9f9b-7752c6b85530"	"ku"	"164328"	"ekalaka, 7.5 mi s"	45.7803	-104.55222	"united states"	"montana"	"carter"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus var. argenteus"
"06876dbb-a607-438c-b1e9-8d648272840d"	"jeps"	"jeps89590"	"smith creek 1/4 mi. above junction w/ w. fork carson r.; smith creek"	38.67167	-119.72833	"united states"	"california"	"alpine"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"069003fe-5954-496e-9f98-221bd49bc028"	"ds"	"ds639203"	"highway 299, mcarthur, in town."	41.0499	-121.4002	"united states"	"california"	"shasta"	NA	485	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"069b5a50-8a7d-442d-b5e8-d7029067865b"	"ny"	"736763"	"3.6 miles west of dove creek pass and 1.6 miles east of lynn"	41.85	-113.73	"united states"	"utah"	"box elder co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus pursh var. argenteus"
"06c4271c-f502-489b-9c01-8ca46bed33c8"	"ny"	"736942"	"crest of the warner mountains, ca. 0.5 km southeast of patterson lake along summit trail"	41.38	-120.23	"united states"	"california"	"modoc co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
