"5a070ea3-becc-436d-a616-36737e9f2c93"	"uc"	"uc86528"	"monatchi meadows"	36.2079858944831	-118.168416915897	"united states"	"california"	"tulare"	NA	5045	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5b5604d3-6f80-41a2-b440-320776538afd"	"ucr"	"ucr57485"	"modoc national forest, near happy camp mountain"	41.4164	-121.1102	"united states"	"california"	"modoc"	NA	1850	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5be46289-6009-4a0d-baa4-019804a1104a"	"ucd"	"ucd131325"	"placer county: sunnyside on west shore of lake tahoe"	39.1433	-120.1525	"united states"	"california"	"placer"	NA	2935	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5d255f12-8a2a-45e2-b641-9e302a9059cb"	"ds"	"ds181029"	"vicinity of silver lake"	38.6559	-120.1154	"united states"	"california"	"amador"	NA	4343	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5e21baec-4610-4c93-ab99-cd1434949ffa"	"ucd"	"ucd22390"	"sierra county: sierra valley orientation turn-out along hwy 49, 6-7 mile rd mi w of sierraville"	39.6338	-120.4529	"united states"	"california"	"sierra"	NA	1645	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5e484702-f589-45fd-b18d-10dcbe9475e9"	"uc"	"uc595103"	"0.5 mi e butney spring; burney mt."	40.7814853278386	-121.624536736067	"united states"	"california"	"shasta"	NA	178	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5e9e45f6-2bd5-49db-866d-7bd134396a19"	"cas"	"cas107590"	"huntingdon [huntington] lake"	37.2339	-119.2119	"united states"	"california"	"fresno"	NA	5674	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5ece3d52-54e8-4d86-9037-f2b720870b7e"	"uc"	"uc711929"	"between hat creek post office and shasta national forest junction of u.s. 299 (state highway #89)"	40.8817424830128	-121.564868603554	"united states"	"california"	"shasta"	NA	7305	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"60c64f39-a31d-467c-b98d-1b0352495fe1"	"cas"	"cas107588"	"mccloud"	41.2558	-122.1383	"united states"	"california"	"siskiyou"	NA	1527	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6229facb-127a-4979-9fd8-22ee986dae4e"	"rsa"	"rsa121644"	"0.5 mile ene of colby mt."	40.1500814966935	-121.509485489494	"united states"	"california"	"tehama"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"62da83f7-3780-49e7-8df4-3e3810e068d8"	"ds"	"ds131701"	"sierra nevada mts. truckee"	39.3276	-120.1855	"united states"	"california"	"nevada"	NA	14270	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6308bd08-93f4-4504-a189-3efd659fdbc0"	"sjsu"	"sjsu3015"	"boca dam near boca, eastern nevada county"	39.3869	-120.0873	"united states"	"california"	"nevada"	NA	750	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6374e55a-611e-475d-8875-efbf86398389"	"cas"	"cas888530"	"homewood"	39.0869	-120.1592	"united states"	"california"	"placer"	NA	2199	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"63c3d640-f496-405e-9505-d1ab10042495"	"rsa"	"rsa121642"	"6.5 miles nnw of sattley"	39.7075	-120.4584	"united states"	"california"	"sierra"	NA	3360	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"63d1a831-e9b6-4d75-9900-ef3c7b9a21ef"	"rsa"	"rsa59903"	"6 miles nw of chester, north fork feather river"	40.3438	-121.3286	"united states"	"california"	"plumas"	NA	1760	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"63edb15a-5aca-4fa7-a514-14d44d8ed66d"	"cas"	"cas107591"	"summit"	39.3153	-120.3332	"united states"	"california"	"placer"	NA	1228	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"66181bd8-df69-4429-af8a-82d21f1189a1"	"uc"	"uc572334"	"0.5 mi ne colby mountain; lassen national forest, paynes creek quad."	40.1500814966935	-121.509485489494	"united states"	"california"	"tehama"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"665314b6-15ed-4005-a699-22fc7db95910"	"ucr"	"ucr202751"	"northern sierra nevada mountains along blue lake road, 8.5 miles south of its junction with ca-88"	38.64361	-119.91222	"united states"	"california"	"alpine"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"66ded557-3e6b-400a-9f51-f32dc3afc972"	"ds"	"ds195726"	"butte creek house"	40.0872829363628	-121.418081530536	"united states"	"california"	"butte"	NA	838	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6773d5e3-5726-4114-a8cf-c8b92d8a3daa"	"uc"	"uc194059"	"southern shore donner lake"	39.3184258544457	-120.2649327528	"united states"	"california"	"nevada"	NA	2520	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"67a5182e-70c5-4466-8ad8-a9f5d18667f8"	"chsc"	"chsc30758"	"ca. 50 ft e of hwy 15, ca. 3 mi n of its jct with hwy 89, ca. 17 mi e of mccloud"	41.2744444444444	-121.789444444444	"united states"	"california"	"siskiyou"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"67a9a61a-fbd8-4580-8a42-2d8262b66bbf"	"sbbg"	"sbbg8325"	"sierra nevada: camp at mammoth lakes"	37.6159363963923	-119.005966006679	"united states"	"california"	"mono"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"67d49dff-c2ba-4aa5-ba48-e2c667e37819"	"hsc"	"hsc2325"	"humbug mtns."	41.7791	-122.6741	"united states"	"california"	"siskiyou"	NA	2450	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"67d50530-bdba-4114-bbde-9ac520d0f70f"	"sd"	"sd73150"	"just outside entrance to bodie state historical park"	38.2111	-119.0131	"united states"	"california"	"mono"	NA	1575	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"67d524fa-0d51-4c5b-9b6d-4d138e4af771"	"obi"	"obi16780"	"northern sierra nevada, lake almanor to westwood at lassen co line"	40.2937	-121.0617	"united states"	"california"	"plumas"	NA	2670	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"68d4923a-807c-442d-ae7a-9db124dcfb51"	"cas"	"cas888531"	"al tahoe"	39.0979	-120.1883	"united states"	"california"	"placer"	NA	26931	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6953af44-5f90-4c5f-99d2-363607add5b3"	"uc"	"uc501626"	"w base mt. shasta (road crossing of whitney creek); , whitney creek"	41.4743443412098	-122.245092794565	"united states"	"california"	"siskiyou"	NA	1663	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"697f49d7-3524-499d-b7ab-f9da6d220635"	"sbbg"	"sbbg21796"	"above ski bowl lodge, mt shasta"	41.3628760805874	-122.202119450885	"united states"	"california"	"siskiyou"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6a1d3f15-28f3-4e6c-a43f-eb9f4ed6ee85"	"chsc"	"chsc72257"	"along the east side of yellow creek south of the pg&e campground in humbug valley and ca. 0.5 mi north of middle camp"	40.0736111111111	-121.248333333333	"united states"	"california"	"plumas"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6ad348f9-ec5a-4b65-ab59-a857a66a4e52"	"uc"	"uc485526"	"forestdale"	41.2682	-121.3418	"united states"	"california"	"modoc"	NA	1500	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6bb83bd5-804d-4179-a2aa-9b32c72ca426"	"ds"	"ds173457"	"donner lake"	39.3225	-120.2653	"united states"	"california"	"nevada"	NA	2664	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6bee39cf-1b8b-4434-b328-a82665519d52"	"cas"	"cas705940"	"klamath national forest. deer camp"	41.8942	-122.9421	"united states"	"california"	"siskiyou"	NA	850	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6c7be2c0-1806-404d-be73-b2df37d05e1a"	"hsc"	"hsc79096"	"juanita lake reservoir"	41.8183	-122.1256	"united states"	"california"	"siskiyou"	NA	440	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6caf1f13-3868-4855-af55-a913591ac4a9"	"ds"	"ds216209"	"medicine lake"	41.5823	-121.5994	"united states"	"california"	"siskiyou"	NA	500	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6cb5bebd-9f6e-47f6-b8b2-9b48c85d2024"	"sd"	"sd112579"	"10 miles from junction with highway 89 on road to susanville"	40.3149	-121.0735	"united states"	"california"	"plumas"	NA	3355	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6d419f47-72f5-4ad4-9574-a4bb110d2882"	"ym-yose"	"ym-yose217128"	"0.5 km southwest of may lake."	37.8418916507061	-119.498248364553	"united states"	"california"	"mariposa"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6d6a6bf9-b7d7-4b0f-886b-518c5ce1c3eb"	"uc"	"uc1523743"	"w side of eagle lake (along main road)"	40.6350168052143	-120.837619471398	"united states"	"california"	"lassen"	NA	32009	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6e6c73fc-91f9-49a0-a666-4afbb3a9aedf"	"uc"	"uc1118670"	"2 mi e alder hill; el dorado national forest, pyramid pk. quad."	38.6299	-120.2024	"united states"	"california"	"el dorado"	NA	317	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6e8a7e18-7f6d-462a-bf45-7fbba6ad067a"	"ucd"	"ucd148302"	"nevada county: along the trail to castle peak, about 1 trail mile below the summit"	39.363	-120.363	"united states"	"california"	"nevada"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"6ed77a9b-2600-470a-920a-fac0a956a489"	"uc"	"uc579612"	"1 mi sw gitana (n of big meadow); stanislaus national forest, big trees quad."	38.461447	-120.107858	"united states"	"california"	"calaveras"	NA	1600	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"70a79aea-b1cc-46b4-8fba-0b1197a32245"	"sdsu"	"sdsu3894"	"9 miles from junction with #89 on road to susanville, east side of lake almanor."	40.3149	-121.1038	"united states"	"california"	"plumas"	NA	2600	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7140554c-0df6-40fd-9c3a-52a7f7ccc202"	"chsc"	"chsc53122"	"plumas national forest. northeast flank of ridge ca 3 mi e of haskell pk; near head of sulphur cr"	39.6519444444444	-120.499166666667	"united states"	"california"	"sierra"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"71662372-7fb4-4703-b1d5-6998346595b2"	"lsu"	"lsu00076489"	"mt. shasta city. collected along rd. 89, e of mt. shasta city."	41.265	-122.231	"united states"	"california"	"siskiyou county"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"71cd8e89-d431-4c59-bb02-f601ef9346a1"	"pom"	"pom293925"	"sierra nevada mountains, twin lakes, mammoth lakes. owens river drainage area."	37.618	-119.0086	"united states"	"california"	"mono"	NA	700	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7238109f-8a11-4c39-9fde-8dd78748003c"	"uc"	"uc1188089"	"panther meadows mt. shasta, panther meadows"	41.3549261857907	-122.201049268906	"united states"	"california"	"siskiyou"	NA	310	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"72bd8438-0a0b-4a81-a6e3-f9ff15152da3"	"hsc"	"hsc81121"	"south warner mtns."	41.3118	-120.222	"united states"	"california"	"modoc"	NA	20000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"733f7f0e-31ba-454d-9d81-dbe33f30a70f"	"cas"	"197600"	"near hall's meadows."	41.6472	-120.3206	"united states"	"california"	"modoc county"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri  (a. gray) j.f. macbr."
"734dc16b-2cbb-47bb-8ea6-c1500a72f604"	"cas"	"cas107596"	"unspecified"	40.6004	-123.1408	"united states"	"california"	"trinity"	NA	70762	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7357d6ef-a9b1-497b-aff8-b0cb700bbdda"	"rsa"	"rsa21573"	"northern sierra nevada, lake almanor to westwood at lassen co line."	40.2937	-121.0617	"united states"	"california"	"plumas"	NA	2670	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"735aff64-6f78-445b-a08d-aa211dd0f35f"	"ucr"	"ucr199895"	"central sierra nevada mountains road to white bark vista point and mount givens, just east of the junction with hwy 168/kaiser pass road, at kaiser pass"	37.28942	-119.10008	"united states"	"california"	"fresno"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7367576c-7e49-4f74-8a66-98a55f3aa27c"	"uc"	"uc726946"	"near lost creek (lower end of the devasted area)"	40.5041020014842	-121.480551014707	"united states"	"california"	"shasta"	NA	887	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"739931b0-98cc-49e0-96ed-272f8b39ac63"	"uc"	"uc894748"	"cantara"	41.2651753857034	-122.290370722734	"united states"	"california"	"siskiyou"	NA	1250	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"739f822a-4765-4aa6-9b66-88d10930b341"	"jeps"	"jeps31333"	"sw slope mt. shasta (neil\'s camp); region of the upper sacramento, mt. shasta"	41.3545256359616	-122.233000262991	"united states"	"california"	"siskiyou"	NA	2240	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"73b736f6-a792-4001-987f-0f7df9f2b72d"	"rsa"	"rsa54112"	"lambert dome, tuolumne meadows"	37.8816252885802	-119.346389233043	"united states"	"california"	"tuolumne"	NA	702	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"73c590bb-2d7f-442b-ae75-b764aa6b0bf5"	"uc"	"uc134300"	"near timberline sisson"	41.3315	-122.3362	"united states"	"california"	"siskiyou"	NA	6000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"73ce4d30-b2ef-4e79-b2ed-591d6ad2b33d"	"cas"	"cas107601"	"gold lake region"	39.9413	-121.1368	"united states"	"california"	"plumas"	NA	1340	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"74b018e6-741e-4cd0-8792-8add9fcd95b4"	"rsa"	"rsa14486"	"medicine lake"	41.5817	-121.5993	"united states"	"california"	"siskiyou"	NA	1551	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"766e5fcc-484d-4d59-8ef0-a81dd10c36af"	"cas"	"cas528872"	"west side of kaiser pass"	37.2929	-119.1087	"united states"	"california"	"fresno"	NA	896	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"775b217f-b262-4820-8ca9-d8059f692e83"	"chsc"	"chsc32065"	"along edge of rd , ca. 2 mi nw of sattley, sierra valley, along hwy 49 above sierra valley"	39.6347222222222	-120.451388888889	"united states"	"california"	"sierra"	NA	1650	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"785f81aa-844f-4078-ae36-a49535c2bd9b"	"ucd"	"ucd67877"	"lassen volcanic national park. perennial plant communities in rocky slopes at brokeoff mountain"	40.4453	-121.5589	"united states"	"california"	"shasta"	NA	1431	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7897ec02-d79d-418b-ac2d-de8f1ca57d98"	"jeps"	"jeps81785"	"near beginning of road to wagon camp (just off ""everitt memorial highway,"" lower slopes of mt. shasta); mt. shasta"	41.33167558295	-122.247830318406	"united states"	"california"	"siskiyou"	NA	277	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"78a4c96e-4a12-4c43-8f4a-7d1c20a312a2"	"rsa"	"rsa121643"	"grass lake."	38.8733	-120.1137	"united states"	"california"	"el dorado"	NA	553	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"78dbcc9b-b53d-4a1f-8cd8-32d3aa4c3e28"	"uc"	"uc222683"	"ellis meadows"	37.2471663719217	-119.426415334793	"united states"	"california"	"madera"	NA	1250	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"79cb35d6-24f8-4829-af21-2cefce10fd7c"	"rsa"	"rsa233676"	"mount shasta national forest; south slope of mt. shasta at base of boulders."	41.3612	-122.2023	"united states"	"california"	"siskiyou"	NA	1500	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"79cf0fb1-ab80-4ab6-bc3c-84c925bb0ba9"	"jeps"	"jeps31330"	"probably on grade above to huntington lake; cascada (big creek)"	37.2406029604083	-119.198414685116	"united states"	"california"	"fresno"	NA	8263	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7a1ad385-438f-442f-8399-683b568a0226"	"hsc"	"hsc67899"	"blue lake, modoc national forest."	41.1447	-120.2911	"united states"	"california"	"modoc"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7a54af77-3381-4cf0-a0a4-59d341a26a85"	"ucr"	"ucr243341"	"eastern sierra nevada mtns. univ. of california valentine camp reserve, 2380 old mammoth road, 2.3 miles southwest of its intersection with hwy 203"	37.63247	-118.99247	"united states"	"california"	"mono"	NA	100	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7b2537f4-9711-4c60-abbb-5e0127fc2f8c"	"ds"	"ds6584"	"truckee"	39.3276	-120.1854	"united states"	"california"	"nevada"	NA	8460	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7bea2102-9061-4465-8d5e-1696e4901ef4"	"lsu"	"lsu00098195"	"collected along forest road 37n11, off of ca 139."	41.0103167	-120.8170167	"united states"	"california"	"lassen county"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7c0809ad-9881-4f9a-9086-c9c30676f9ae"	"ny"	"1747809"	"sierra nevada mountains: blue lakes road, 8.5 miles south of its junction with ca-88"	38.6436	-119.9122	"united states"	"california"	"el dorado co."	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri (a.gray) j.f.macbr."
"7e16bbf2-f5db-4ace-a326-5f179e7d698b"	"obi"	"obi5721"	"neighborhood of jonesville; summit of humboldt rd"	40.1131	-121.4661	"united states"	"california"	"butte"	NA	10000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7e5a45b6-fcfc-4215-a84c-54147106401b"	"cas"	"cas913387"	"sutter buttes area. near little grass valley res., about 6 miles north of la porte"	39.7294	-120.9908	"united states"	"california"	"plumas"	NA	3504	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f3b3d78-972b-4f6c-abb1-b99f102d4a58"	"ucd"	"ucd77638"	"siskiyou co.: klamath national forest, north slope of rainbow mountain"	41.4807	-121.9478	"united states"	"california"	"siskiyou"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f3e7823-81cb-4d22-9abd-abd1454af0ec"	"rsa"	"rsa747338"	"lassen national forest. 6 miles sw on 32n10 off hwy. 44. (turn at rest area on hwy. 44). at junction of 32n10, 32n09 and 31n36."	40.5513888888889	-121.168888888889	"united states"	"california"	"lassen"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f4711a8-bc9f-4d52-8ccf-5af1de94dccf"	"jeps"	"jeps11865"	"florence lake sierra nevada, florence lake"	37.2725	-118.96556	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f5b947d-c9df-428a-b295-dd4a1dfc0267"	"ucd"	"ucd131321"	"el dorado county: northern sierra nevada mountains; along hwy 89, 1.2 miles west of the alpine county line. general area of luther pass and grass lake"	38.796944444192	-119.968055555589	"united states"	"california"	"el dorado"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f72776e-0519-49a5-83f6-40db91ab22c9"	"ucsb"	"ucsb51591"	"on the county line along the crest of the sierra nevada, and within the inyo national forest; 5.2 miles wsw of the town of olancha; off northern end of olancha peak"	36.28333	-118.11667	"united states"	"california"	"tulare"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f772538-0551-4cc2-9281-895a2d58e292"	"obi"	"obi75620"	"along hwy 395, 6.1 miles north of junction route 203, volcanic cinderfield."	37.7776	-119.0186	"united states"	"california"	"mono"	NA	300	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f7f7c0f-e638-44f5-91fd-e47a8a35d6b3"	"rsa"	"rsa14485"	"near dry lake lookout station, doggett ridge, siskiyou mts."	41.9004	-122.9319	"united states"	"california"	"siskiyou"	NA	277	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7f81a36a-53c3-4833-af5f-079aca6a2749"	"chsc"	"chsc28774"	"w. slope of humboldt peak, 1/4 mi. e. of humboldt summit (humboldt road)"	40.1516666666667	-121.431666666667	"united states"	"california"	"butte"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"7fafe13d-be57-44d7-8136-2c20117f5016"	"chsc"	"chsc36978"	"crystal peak area, diamond mts, ca. 6 air mi sw of doyle"	39.9416666666667	-120.124166666667	"united states"	"california"	"lassen"	NA	206	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8095e3c6-e5ee-441e-94e2-09fe51ae5180"	"rsa"	"rsa59448"	"s slope of mt. ingalls below turnoff to nye valley."	39.9613	-120.6233	"united states"	"california"	"plumas"	NA	4130	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"80dbd8d8-0531-4c3d-b6c8-773b40d54c5e"	"cas"	"cas107598"	"eagle peak meadows, yosemite nat\'l. park"	38.2808	-119.835	"united states"	"california"	"mariposa"	NA	300	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8105b5fa-a48e-493a-b9c2-65aab9c9b36c"	"cas"	"cas359119"	"kaiser pass nr. summit"	37.2904	-119.1048	"united states"	"california"	"fresno"	NA	957	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8249f526-6df5-45fe-b458-1a9c1ce5710e"	"cas"	"cas610082"	"sierra nevada, kern plateau. forest loop road 2.2 miles west of black rock base camp"	36.0854	-118.2678	"united states"	"california"	"tulare"	NA	2668	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"824d9b1c-f32d-4027-91e2-9b8f9242246c"	"ucd"	"ucd131334"	"nevada county: north side of sterling lake, north of u.s. highway 40 (almost due north of big bend ranger station)"	39.358	-120.4832	"united states"	"california"	"nevada"	NA	520	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"82ce7205-741a-407f-a071-52c82102dd39"	"pom"	"pom359306"	"sherwin lakes, inyo national forest"	37.6108	-118.945	"united states"	"california"	"mono"	NA	550	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8392e464-dec3-4e7d-a715-5bf2d8bd1825"	"cas"	"cas528878"	"at mono hot springs"	37.3267	-119.0167	"united states"	"california"	"fresno"	NA	1488	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"83957d3a-b6dd-4904-a79b-015f4ff8c8b3"	"cas"	"cas905080"	"portola"	39.8085	-120.4694	"united states"	"california"	"plumas"	NA	2300	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8415a40c-968c-49cc-b974-9455eb6536cb"	"ucr"	"ucr72774"	"sierra national forest, 1 mi. ne of kaiser pass"	37.5	-119	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"84659472-6cb7-4830-8e95-21cbd0202a8c"	"cas"	"cas610110"	"sierra nevada, kern plateau. ridge east of paloma meadow"	36.0225	-118.2958	"united states"	"california"	"tulare"	NA	2338	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"85e45db3-72ac-4f39-995c-b2e18696efdf"	"chsc"	"chsc59686"	"plumas national forest. northeast side of dotta canyon ca 1 mi northwest of dotta neck"	39.9061111111111	-120.3775	"united states"	"california"	"plumas"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"86a6b723-38ac-4778-a491-8c32c14a94d4"	"uc"	"uc1118874"	"0.8 mi n cone mtn.; lassen national forest, halls flat quadrangle"	40.711115	-121.11784	"united states"	"california"	"lassen"	NA	350	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"86c2342f-217d-432b-972d-d281a72fc9f3"	"uc"	"uc1609016"	"ridge top about 1 mi e snow mountain"	40.052683387258	-121.400580653342	"united states"	"california"	"butte"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"86c815c3-d39a-475c-b406-d21d45e7f591"	"cas"	"cas107602"	"salmon lake"	39.6556	-120.6496	"united states"	"california"	"plumas"	NA	1440	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8736e962-7ecf-47a8-9487-d9fc915c8bd2"	"ds"	"ds159557"	"south side lamberts dome, tuolumne meadows"	37.878	-119.3426	"united states"	"california"	"tuolumne"	NA	1234	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"87a51fdc-4fbe-4186-964a-6e899dba7341"	"uc"	"uc163915"	"old field near road n goosenest mountain"	41.7198401472325	-122.222374518488	"united states"	"california"	"siskiyou"	NA	4963	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"87c7e80a-6336-4adc-ad40-c1965c09e7ba"	"cas"	"cas16803"	"east end of donner lake"	39.3228	-120.2364	"united states"	"california"	"nevada"	NA	2664	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"882a298f-6f48-49d1-9d0c-53f8190a6bd4"	"ds"	"ds224254"	"near jonesville. summit of humboldt road"	40.1131	-121.4661	"united states"	"california"	"butte"	NA	10000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"885136a2-b117-4c8e-bda0-3b6fc8c91d04"	"sbbg"	"sbbg119729"	"sierra nevada: flats between reds meadow and devils postpile"	37.621196380532	-119.079847152847	"united states"	"california"	"madera"	NA	200	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"891ec392-8dcc-412c-b97c-be0835037b4c"	"pom"	"pom308234"	"above tol mead lodge."	37.8782	-119.3355	"united states"	"california"	"mariposa"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"8922b2a3-f3f3-4515-b834-7bb1aa89ea03"	"ds"	"ds325575"	"just above tuolumne meadows east of lembert dome, sierra nevada"	37.8767	-119.3062	"united states"	"california"	"tuolumne"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
