"11fccca8-7374-44b3-98a5-3ee3b54324b8"	"uc"	"uc306279"	"mesa near barstow; mojave desert"	34.9563	-117.0191	"united states"	"california"	"san bernardino"	NA	7500	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"12517839-0325-4346-9607-628e24c025be"	"rsa"	"rsa124320"	"0.5 miles north of u.s. hwy. 80, along road to blythe."	32.7675	-114.8361	"united states"	"california"	"imperial"	NA	241	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"126bcb1b-39ae-46d7-9036-dba23f808425"	"sd"	"sd154887"	"shell reef expressway e of n san felipe wash rd."	33.17126	-116.13327	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"128c092a-6980-4d8c-adb8-56ca1e21cf77"	"ucr"	"ucr50963"	"sonoran (colorado) desert n of signal mt and south of hwy 98"	32.66	-115.7	"united states"	"california"	"imperial"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"132aa51c-f1d1-4de2-af46-1e1af695311f"	"ucr"	"ucr244732"	"sonoran (colorado) desert chuckwalla valley, along hwy 177, 8.6 mi. ne of junction with i-10"	33.79047	-115.30767	"united states"	"california"	"riverside"	NA	1000	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"136c5e1c-9b38-4c34-9fc9-f57276d31095"	"pom"	"pom50649"	"lancaster."	34.6959849972624	-118.147906343344	"united states"	"california"	"los angeles"	NA	10000	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1381f7e4-08ad-41d5-827d-196715cf20f8"	"uc"	"uc1537649"	"s slopes lovejoy butte"	34.591746170312	-117.851407749328	"united states"	"california"	"los angeles"	NA	966	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"13e312ca-9a28-47a5-86f1-2a630c2284a7"	"asc"	"64012"	"shea rd., e of parker on sand dunes s of road"	34.11667	-114.16667	"united states"	"arizona"	"la paz county"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"145111b5-aacb-48e0-bd65-9d45eaec5e4b"	"asu"	NA	"cabeza prieta game range, sand dunes (pinta sands) south of el camino diablo, 14.4 mi. east of tule well."	32.2259	-113.502	"united states"	"arizona"	"yuma county"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"146aff34-153f-4d7c-8bed-e7fcb9e530e3"	"uc"	"uc310263"	"halfway between tejon pass and bakersfield"	35.0415	-118.9347	"united states"	"california"	"kern"	NA	8000	"onagraceae"	"oenothera"	"deltoides"	"cognata"	"oenothera deltoides subsp. cognata"
"1492eed0-de3a-4a18-90d2-f35e26d37531"	"rsa"	"rsa284182"	"kelso dunes: southern edge of kelso dunes near bull canyon wash from granite mountains"	34.8844	-115.7544	"united states"	"california"	"san bernardino"	NA	2300	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"14b248ba-5026-4d67-bb41-a5158a7ef4f0"	"jeps"	"jeps43943"	"6 mi w indian wells; colorado desert"	33.7472	-116.4153	"united states"	"california"	"riverside"	NA	1627	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"14bd4d40-ec91-44ca-b960-a3b864687b12"	"rsa"	"rsa118459"	"0.5 miles e of kelso. alt: 2000? ft."	35.0158	-115.6464	"united states"	"california"	"san bernardino"	NA	800	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"159c4592-0021-4559-95f7-157cdaf56b2a"	"jeps"	"jeps43945"	"w side lavic"	34.7279	-116.3169	"united states"	"california"	"san bernardino"	NA	800	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"16b9342f-8163-4d3e-8bd5-bae83fd2d5f8"	"ucd"	"ucd83544"	"imperial county: blm algodones dunes natural area. location on easternmost side of dune accessed from wash that begins 4.6 mi n of hwy 78 on the w side of kipf rd"	33.02908	-115.14427	"united states"	"california"	"imperial"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"1796c99d-e546-43d9-a066-eb027a9c108c"	"pom"	"pom209590"	"northern borrego valley."	32.7058333333333	-116.932777777778	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"17e74cc5-3126-426e-bc98-2508ad73af25"	"rsa"	"rsa715093"	"north foot of san jacinto mts, between snow creek road and highway 111. stabilized sand dunes."	33.895	-116.643333333333	"united states"	"california"	"riverside"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1862b8bd-b43e-4aad-8c70-52b82943c6d7"	"ucd"	"ucd106848"	"san bernardino county: 7 miles east of twentynine palms"	34.1368	-115.9242	"united states"	"california"	"san bernardino"	NA	1000	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"18a8ef1e-16d3-4cb0-a10d-54412b1f5bb9"	"ucd"	"ucd106856"	"san bernardino county: desert, near barstow"	34.897	-117.0228	"united states"	"california"	"san bernardino"	NA	3500	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"1995b1de-de7d-4663-8adf-36759a7f3adb"	"uc"	"uc1073376"	"dunes near bank of san joaquin river (e edge of antioch); antioch"	38.0151651313889	-121.789926489489	"united states"	"california"	"contra costa"	NA	912	"onagraceae"	"oenothera"	"deltoides"	"howellii"	"oenothera deltoides subsp. howellii"
"19e34460-bc32-49f7-9ca7-cb72910c995d"	"rsa"	"rsa75406"	"e edge of sand hills, holtsville -yuma road"	32.7583	-114.853	"united states"	"california"	"imperial"	NA	1609	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1b300f5f-617b-4ad6-a002-2b9ed489b278"	"la"	"la206161"	"e of cook\'s ranch, 4 mi. nw of indian wells"	33.7375	-116.4096	"united states"	"california"	"riverside"	NA	1600	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"1ba4b862-80ad-4424-a439-c18c814f764b"	"uc"	"uc68570"	"bradley canyon colorado desert"	33.7528	-116.4386	"united states"	"california"	"riverside"	NA	600	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1bd3398a-f569-4f7b-aa2e-724378435ef9"	"hsc"	"hsc16475"	"vallecito wash, 10 mi. se of agua caliente hot springs"	32.8792	-116.1562	"united states"	"california"	"san diego"	NA	3218	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"1db3c6cb-d1da-47b7-b51c-0b1a6d3b7917"	"pom"	"pom271895"	"red rock canyon. alt. 2,700 ft."	35.3859590545013	-117.990903404083	"united states"	"california"	"kern"	NA	1663	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1de29e84-8ac8-4af3-b42b-2bb33f5aa7bf"	"ucr"	"ucr102985"	"mojave desert dale dry lake, east of twentynine palms; along iron age rd, 4.2 mi. se of amboy rd."	34.143	-115.6885	"united states"	"california"	"san bernardino"	NA	1000	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides var. deltoides"
"1eb97188-33e6-4d76-b546-1abb253449ad"	"rsa"	"rsa146282"	"along the 29 palms palms-rice road 20 miles east of 29 palms, south of dale dry lake."	34.1118	-115.6962	"united states"	"california"	"san bernardino"	NA	3000	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1f3aaeda-3d38-4737-8a5d-e9491d7047d4"	"ucr"	"ucr245948"	"arica mountains, north tip of range, c. 3 air miles nw of priest well, or c. 5.5 air miles sw of ghost town of rice"	34.047	-114.93228	"united states"	"california"	"riverside"	NA	100	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"1f3c63c1-a650-4879-aac1-d6042ae33cf7"	"ucsb"	"ucsb4446"	"8 miles east of shavers summit on highway 60 & 70; sandy strech on n. side of rd"	33.6746	-115.581	"united states"	"california"	"riverside"	NA	2100	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1fa10cff-d9f6-4663-b0df-7fd9636e1600"	"des"	"des00029305"	"4.1 miles northeast of bouse intersection of az highway 72 and swansea (bouse) road."	33.9787	-113.9795	"united states"	"arizona"	"la paz"	NA	969	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1fb419f8-61eb-46c5-bd05-782556f55a7e"	"rsa"	"rsa357857"	"se end johnson valley, ca. 20 miles n of yucca valley and 12 miles ese of old woman springs"	34.3683	-116.5411	"united states"	"california"	"san bernardino"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"1fe97da8-d7ce-4298-b965-50a9f43f6165"	"ny"	"00998611"	"beaver dam wash, mesa top, east side of wash across from welcome creek"	36.98	-114	"united states"	"arizona"	"mohave co."	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides torr. & frém."
"20b98b73-cfa7-4bfd-88c6-0013cb525b58"	"rsa"	"rsa705113"	"whipple mountains: dune ohv area near echo lodge, along parker dam road."	34.2536111111111	-114.174166666667	"united states"	"california"	"san bernardino"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"20bbcc9f-530f-4acb-ac86-fe5502b5c459"	"asc"	"61048"	"cabeza prieta national wildlife refuge, las playas quad, pinta sand dunes"	32.112	-113.434	"united states"	"arizona"	"yuma county"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"216babad-c32a-4941-ab96-eb9bbaad8d7c"	"jeps"	"jeps43953"	"sw brawley; salton basin"	32.9109	-115.6074	"united states"	"california"	"imperial"	NA	8045	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"21d594e6-3f80-4ae0-80cb-e06a4b9ac2b7"	"ucr"	"ucr20776"	"sonoran (colorado) desert coachella valley, 5 miles ese of thousand palms, west side of washington street c. 1 mi north of interstate hwy 10"	33.7775	-116.30417	"united states"	"california"	"riverside"	NA	1000	"onagraceae"	"oenothera"	"deltoides"	NA	"oenothera deltoides"
"2219f56b-2fa1-4a03-bdda-c53f80d483e9"	"jeps"	"jeps43954"	"barstow mohave desert"	34.897	-117.0228	"united states"	"california"	"san bernardino"	NA	3500	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"225b3024-36f7-469d-b47e-478544f27b50"	"sd"	"sd161135"	"0.5 miles southeast of little clark lake, anza-borrego state park"	33.3214	-116.2321	"united states"	"california"	"san diego"	NA	NA	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
"22802f0b-bce4-4af6-867a-f24f76f1456e"	"utc"	"utc00274201"	"beaver dam slope; ~50m west of arizona border & ~0.7mi by air east of sand hollow wash rd on two-track rd."	36.951946	-114.051021	"united states"	"nevada"	"lincoln"	NA	200	"onagraceae"	"oenothera"	"deltoides"	"deltoides"	"oenothera deltoides subsp. deltoides"
