"78f3e544-4beb-426b-b37a-8a1d6a5910d1"	"uvsc"	"11679"	"pilot range, salt flats se of miners canyon."	40.74	-114.057222	"united states"	"utah"	"tooele"	NA	30	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"7f215d26-8e60-459d-855f-f64b448513af"	"uvsc"	"14129"	"rush valley, hills on the nw side of the pony express trail rd, ca. 2 miles sw of the junction with utah highway 36."	40.150642	-112.458929	"united states"	"utah"	"tooele"	NA	30	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"81c4a4e4-fe2e-4fcc-a2e0-fced26e91e43"	"vvc"	"vvc113"	"san bernardino mtns rimrock, 4.1 mi n of pioneertown, dirt track w from rimrock road, s of burns canyon"	34.1911111111111	-116.549166666667	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"827ebe1d-6c5a-4c37-b93c-46ca0b11d068"	"ucr"	"ucr34460"	"northern mojave desert death valley national monument [park], canyon east of dantes view"	36.22	-116.71861	"united states"	"california"	"inyo"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"82f07bba-98aa-4451-832d-209c733a507c"	"ucr"	"ucr89677"	"little san bernardino mtns. joshua tree national monument [now j.t. national park], lower johnny lang canyon, ne of quail mtn"	34.05	-116.21667	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"83031bee-dfdc-44fb-be18-0b1d4ff963dd"	"ucsc"	"ucsc3577"	"kern river preserve"	35.669	-118.3048	"united states"	"california"	"kern"	NA	750	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"844b6261-2c8f-43ba-8c43-7e0525ae7468"	"usuub"	"usuub018802"	"coyote basin"	40.133013	-109.096722	"united states"	"utah"	"uintah"	NA	301	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"859ad4bc-6ed5-451a-b215-9490b34d6cd1"	"usuub"	"usuub018803"	"flaming gorge national recreation area, hay stack buttes"	41.142083	-109.598638	"united states"	"wyoming"	"sweetwater"	NA	341	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"867ce0f3-bc37-4916-b947-aadc64ac1802"	"dbg"	"khd00014286"	"2 miles east of cerro summit."	38.441765	-107.611826	"united states"	"colorado"	"montrose county"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"86c6ef47-0e1b-44d8-a518-3898d7649fe4"	"sbbg"	"sbbg30643"	"jawbone cyn"	35.309	-118.1005	"united states"	"california"	"kern"	NA	2500	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"887d23f0-9a62-4d2b-a35b-ab1a2f589fd2"	"dbg"	"khd00014285"	"beside co 139 north from loma, co."	39.263835	-108.812027	"united states"	"colorado"	"mesa county"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"8b27b0fc-49a7-44af-9ec2-4922b6abf469"	"asc"	"79374"	"near yucca house national monument, south-facing shale slope on east side of the highway."	37.2239347112497	-108.647949987758	"united states"	"colorado"	"montezuma"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"8b57241e-cf45-4e1a-a3f4-dbf5b00c76c5"	"utc"	"utc00217628"	"along poison creek road  dry sandy hillside and desert nearby."	42.8333333	-116.0833333	"united states"	"idaho"	"owyhee"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"8e2675d7-7006-4c0a-9ae1-8cd716a52b0d"	"ucr"	"ucr144766"	"southwest mojave desert hesperia. south of ranchero road and east of rr tracks"	34.38333	-117.3	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"915d210a-2551-4c19-9a0f-112ae1997c63"	"ucr"	"ucr86676"	"san bernardino mtns rimrock, 4.1 mi north of pioneertown, dirt track w from rimrock road, south of burns canyon"	34.19111	-116.54917	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"9279ceac-2fb9-4c4d-96d5-480f3b96ac2c"	"sbbg"	"sbbg54358"	"us hwy 395, 8 mi n of california canal, colorado river"	34.5585	-117.4051	"united states"	"california"	"san bernardino"	NA	4000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"94732fb1-4e8d-4c7b-a352-ae0e3b28b415"	"sbbg"	"sbbg65868"	"little rock foothills"	34.4949937506319	-118.010902239302	"united states"	"california"	"los angeles"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"955ced96-4f2d-4b97-a66f-2740d73de4eb"	"sbbg"	"sbbg15994"	"just w of lucerne valley"	34.45	-117.009	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"9969f76d-f522-4d01-8731-f1649f49dc3d"	"rsa"	"rsa257590"	"paoha island, mono lake."	37.9988	-119.0342	"united states"	"california"	"mono"	NA	1839	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"9ca0ff2f-1bfb-4393-ab61-7af445db17ee"	"sbbg"	"sbbg23956"	"ne end of buckhorn lake, edwards air force base"	34.8635787734471	-117.979602532832	"united states"	"california"	"kern"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"9cb395e7-bb8d-4991-bef0-947692b25843"	"ucr"	"ucr182134"	"san gabriel mtns./southern mojave desert pi&ntilde;on hills area, 1.1 mi. south of ft. tejon rd. and 150 m west of 237th st.,w of mescal creek canyon, mescal highlands"	34.44972	-117.71472	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"9e174665-dfa5-4394-8c1b-ce648c933afb"	"ku"	"369247"	"thousand creek ranch"	41.902928	-118.949071	"united states"	"nevada"	"humboldt"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"9fa143d8-1dfe-458f-9539-f5fc3ccffade"	"rsa"	"rsa620809"	"paoha island, mono lake: mostly in northeast portion of island in gullies and depressions"	38.0032	-119.0278	"united states"	"california"	"mono"	NA	1230	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"a023c745-adeb-4879-8d06-271c6db6f38b"	"sd"	"sd112517"	"kingston mountains"	35.7686	-115.8846	"united states"	"california"	"san bernardino"	NA	13000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"a07967b5-692c-427d-b70c-a3aae44f3db6"	"ucr"	"ucr92385"	"mojave desert near (east of) hesperia"	34.42028	-117.23583	"united states"	"california"	"san bernardino"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"a120206c-d9f1-4186-a7c9-852faaed1a2c"	"sbbg"	"sbbg65866"	"lucerne valley"	34.4443	-116.95	"united states"	"california"	"san bernardino"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"a3f7da08-48f6-4421-8390-3b038170deb8"	"dbg"	"khd00014290"	"grand junction"	39.062011	-108.550011	"united states"	"colorado"	"mesa county"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"a6ca45df-25ad-4892-a577-3e0e10702a93"	"usuub"	"usuub018805"	"tridell"	40.453548	-109.85432	"united states"	"utah"	"uintah"	NA	139	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"a7953a56-cb89-4f1f-a598-4baf92c880d0"	"usuub"	"usuub018800"	"along hwy, 40 about 10 miles west of vernal"	40.3433	-109.6426	"united states"	"utah"	"uintah"	NA	969	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"abf25a30-4b07-4353-bd0c-06e6e2a3d824"	"sbbg"	"sbbg65865"	"antelope valley"	34.772981295073	-118.274909776424	"united states"	"california"	"los angeles"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"ad073d57-2fb5-43c7-bdb6-72b57a8c7e74"	"sd"	"sd124260"	"south of santa fe railroad near grapevine canyon road."	34.4094	-117.0481	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"ad5dc35d-e1dc-40af-ba1f-75c7e296fdfb"	"vvc"	"vvc111"	"mojave desert hesperia, rock springs road,"	34.4133333333333	-117.233611111111	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"ae83f3b9-c2c0-47f2-b5af-c3956ee5b5b7"	"dbg"	"khd00000274"	NA	39.254482	-109.012382	"united states"	"colorado"	"mesa county"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"af0233d8-1fd1-46c7-9ce8-57df32416389"	"ut"	"ut0003216"	"collected approximately 1/4 mile northwest of the rosebud blm cabins."	41.657	-113.681667	"united states"	"utah"	"box elder"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"af3ee8bb-9ca3-4459-9266-2cab5cc66dec"	"clark-a"	"clark-a1528-2126"	"hesperia ; hesperia 7.5\'q"	34.427	-117.3009	"united states"	"california"	"san bernardino"	NA	7000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"af7a7e94-7977-4bfe-b503-ec8c06ffe16e"	"dbg"	"khd00014291"	"clifton"	39.088635	-108.450073	"united states"	"colorado"	"mesa county"	NA	5000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"af96b604-4c70-4cfc-9c32-a4ec17ceeb34"	"sbbg"	"sbbg36499"	"e side of us hwy 395; 10.1 mi n of independence"	36.931333565255	-118.239731175721	"united states"	"california"	"inyo"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"b19193cc-fd18-4664-b828-9ac8bece327f"	"ucr"	"ucr87259"	"san bernardino mtns./mojave desert near confluence of deep creek and mojave river"	34.33972	-117.2375	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"b2648648-e1eb-4f6f-b816-8b6478b86cf4"	"cda"	"cda8932"	"wendel."	40.3522222222222	-120.232777777778	"united states"	"california"	"lassen"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"b286a083-d534-4bb4-a78a-d721456e592e"	"sbbg"	"sbbg51652"	"fort tejon rd, s of littlerock, ca. 1.5 mi e of jct with 82nd st"	34.5021938606605	-117.960900753629	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"b7690903-4699-4e42-b60d-935f9a692fb2"	"uvsc"	"4263"	"above glenwood."	38.736111	-111.970833	"united states"	"utah"	"sevier"	NA	1800	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"b85b64ae-75a6-40ce-ae67-619c0e2a0729"	"ku"	"325052"	"ouray, 13.5 mi s, 3.5 mi e"	39.8916664	-109.5999985	"united states"	"utah"	"uintah"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"bbbfe000-e2ac-4359-898e-0c9a3d1eb3a8"	"ucr"	"ucr60623"	"eastern mojave desert kingston range, in loco heifer canyon (se flank of range)"	35.71917	-115.83694	"united states"	"california"	"san bernardino"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
