"80d1ac4c-97e7-4282-a229-84d44c9455f1"	"ku"	"91095"	"prairie view, 1 mi w"	39.83239	-99.5913	"united states"	"kansas"	"phillips"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8156f7dd-41ce-48d8-a8cb-adb6abaae2b2"	"ku"	"91070"	"concordia, 5 mi s, 3 mi w"	39.49495	-97.71477	"united states"	"kansas"	"cloud"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"81d7761e-d775-404a-923d-1ab35913a1a6"	"uconn"	"conn00090156"	"bradford | 5 m from edge of farm pond east of junction of route 91 with dunn's corners road"	41.39888	-71.7375	"united states"	"rhode island"	"washington county"	"westerly, bradford"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"821bf101-6bba-440b-98b7-06136a959778"	"universidade federal da bahia (ufba)"	"113614"	"caminho para o farol."	-12.583333	-38.016667	"brasil"	"bahia"	NA	"barra do itariri"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"825a6bf4-18e7-4588-8a12-ab07ec890e82"	"ku"	"315523"	"maple hill, 2.2 mi e"	39.0805	-95.974401	"united states"	"kansas"	"wabaunsee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"833dbbe7-a71a-4eaf-959f-09763ced5a7d"	"ills"	NA	"white pine state park along pine creek in the white pine state park nature preserve. about 13 mile north of dixon and 3.75 mile east of buffalo, illinois. in the freeport section of the rock river hill country natural division. coordinate datum: wgs84/nad83."	41.99685	-89.46442	"united states"	"illinois"	"ogle"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"83818415-6d6b-4975-b1f8-64cdb43f83b3"	"uconn"	"conn00090150"	"west point military reservation, highlands"	41.33888	-74.07305	"united states"	"new york"	"orange county"	"highlands"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"838872a4-b4a1-4456-bc67-d70c6e9ced29"	"uconn"	"conn00132263"	"mattabesset river"	41.57305	-72.65138	"united states"	"connecticut"	"middlesex county"	"middletown"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"8409fa05-f069-464f-a028-a1f2fa6777b5"	"uconn"	"conn00090096"	"slope and swamp on dodd rd., storrs"	41.80833	-72.24944	"united states"	"connecticut"	"tolland county"	"mansfield"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"8567a2d7-014b-49ab-b16c-9d486dd02148"	"uconn"	"conn00045419"	"daly road"	41.78444	-72.33944	"united states"	"connecticut"	"tolland county"	"coventry"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"85eeb6f5-4ab9-4259-a0c2-d4bf244cd112"	"ku"	"90975"	"brown county state park"	39.84923	-95.37217	"united states"	"kansas"	"brown"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8605fc2b-114a-43d1-91c3-5e105bdb2a1c"	"ku"	"91005"	"netawaka, 1 mi n, 1 mi w"	39.61727	-95.73713	"united states"	"kansas"	"jackson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8761e4bb-68a3-4ce0-9044-1ef7d40c1237"	"ku"	"90981"	"county park"	37.16803	-100.44386	"united states"	"kansas"	"meade"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"876898f3-7932-4d42-ae6d-ed7cd91585ad"	"ku"	"91079"	"tecumseh power station, 2.5 mi e"	39.0533	-95.51919	"united states"	"kansas"	"shawnee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8785af33-0457-4f63-9261-2744a038ccf1"	"cas"	"820574"	"along mexican hwy 195 between chiapa de corzo and pichucalco, ca. 6 mi. nw of pueblo nuevo solistahuacan along mirador overlooking crribean slope, selva negra lookout point at trail to col. pinabeto, vicinity km 99."	17.1166666667	-92.8666666667	"mexico"	"chiapas"	NA	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis  l."
"8bedc91e-0f27-4354-9e6b-927f487ac534"	"uconn"	"conn00069512"	"south side of route 66 at north edge of pond 1.7 miles west of columbia center."	41.68333	-72.33055	"united states"	"connecticut"	"tolland county"	"columbia"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"8c133d79-85f4-4b54-83c5-53a98f80dd4e"	"ypm"	"cbs.034355"	NA	41.9945	-72.6788	"united states"	"connecticut"	"hartford county"	"suffield"	8341	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8cc07dc7-8f58-4168-8df1-a2ac1b512fd4"	"ny"	"02316567"	"town of middleburg, along cr 218, at fl rt. 21, blanding blvd., growing along roadside dicth near south fork black creek"	30.061192	-81.873567	"united states"	"florida"	"clay co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"8ce49773-838d-4e03-b7cc-0facc0d8b4fe"	"ku"	"91082"	"marion 0.5mi w"	38.35103	-97.02006	"united states"	"kansas"	"marion"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8f129578-6640-4ce2-b96a-2afe603d7ba8"	"ku"	"360549"	"floyd, 2 mi n, 4.5 mi e"	43.15404	-92.64237	"united states"	"iowa"	"floyd"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8f131726-a846-4951-9901-ff636db20538"	"ills"	NA	"sand ridge state forest. illinois river section of the illinois river and mississippi river sand areas natural division. manito quadrangle. east of goofy ridge, illinois. elevation about 505 feet. (wgs84/nad83)"	40.37481	-89.85918	"united states"	"illinois"	"mason"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8f2e1625-481e-4702-9d2d-7746a4a925a2"	"ku"	"91060"	"unknown"	39.195065	-95.068116	"united states"	"kansas"	"leavenworth"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"8fcea88c-b5f0-4bef-8223-7ebb879e3f34"	"ku"	"90989"	"wamego 1.0mi w"	39.20432	-96.32347	"united states"	"kansas"	"pottawatomie"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"90b950f1-bbce-4f9d-b696-02ea51f642b9"	"cas"	"820570"	"0.2 mi. above road estacion."	16.8166666667	-92.55	"mexico"	"chiapas"	"tenejapa municipio"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis  l."
"90c39046-a4ab-4a51-80ed-d66950d75f82"	"uconn"	"conn00090098"	"cedar mountain"	41.7175	-72.70416	"united states"	"connecticut"	"hartford county"	NA	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"90c453f9-0e7d-41c5-bf54-29d7df4293c1"	"uconn"	"conn00090081"	"bridgeport"	41.16694	-73.20472	"united states"	"connecticut"	"fairfield county"	"bridgeport"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"915982f8-3146-4bd2-ae12-288b1efdea0e"	"dbg"	"khd00040221"	"forest preserve district, calument division, kickapoo meadows."	41.632965	-87.649801	"united states"	"illinois"	"cook"	NA	948	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"926dffea-b86c-4342-a57d-982d06ea63bc"	"ny"	"01157408"	"tioga state forest, ca 14.5 km sse of wellsboro, margins of landrus road on slope above babb creek"	41.6272839	-77.2344631	"united states"	"pennsylvania"	"tioga co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"935b9ee4-34fd-4378-b088-ae1791c22d0f"	"uconn"	"conn00084204"	"swan lake, university of connecticut, east side of chem building"	41.81111	-72.2525	"united states"	"connecticut"	"tolland county"	"mansfield, storrs"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"947c5c77-101c-4c02-bb86-3a9aa94efa5e"	"ku"	"91022"	"hillsboro, 3 mi s"	38.30846	-97.20447	"united states"	"kansas"	"marion"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"94f3a90e-ae1e-451c-af7a-dab31cc017ef"	"dsund"	"dsu00985"	NA	46.330067	-122.437633	"united states"	"washington"	NA	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9557aa90-bb0d-4292-b950-a68c7e85f5a7"	"asu"	NA	"fairhope, lot behind holiday inn on highway 98"	30.5132	-87.887	"united states"	"alabama"	"baldwin county"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"961a162b-43cb-447f-988f-6545384090ef"	"ypm"	"cbs.034350"	NA	41.3219	-72.3016	"united states"	"connecticut"	"new london county"	"old lyme"	6188	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"96b81933-7ba7-4783-b119-933ff93022c8"	"ku"	"91077"	"raymond 1.5mi s"	38.25728	-98.41499	"united states"	"kansas"	"rice"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"96e851ff-c892-4378-aa0b-3a8065976785"	"ku"	"91018"	"fulton, 1 mi n, 2 mi w"	38.02383	-94.75651	"united states"	"kansas"	"bourbon"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"972e3a3e-6440-4b7a-9b84-18c9c5fb5b57"	"universidade federal da bahia (ufba)"	"106328"	"região metropolitana salvador"	-12.966667	-38.5	"brasil"	"bahia"	NA	"salvador"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"97cc18cc-dbe4-462b-ba8c-e56cc7f4448e"	"ku"	"91098"	"beloit, 10 mi s"	39.31117	-98.10616	"united states"	"kansas"	"mitchell"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"97dc7d97-dd4c-4820-9e08-53340d34c9bf"	"fsu"	"000003119"	"w of chattahoochee."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"993ff414-a1be-4e47-a442-c1ab77f57e60"	"ku"	"352516"	"tallgrass prairie national preserve"	38.4133333	-96.5483333	"united states"	"kansas"	"chase"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9952f81b-6885-46ee-bc58-ad691f60853f"	"uconn"	"conn00140403"	"roadside along route 4 1 mile west of cornwall village"	41.84361	-73.32916	"united states"	"connecticut"	"litchfield county"	"cornwall"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"997a8329-612d-4cac-a777-4fbf50d1295c"	"ypm"	"cbs.034355"	NA	41.9945	-72.6788	"united states"	"connecticut"	"hartford county"	"suffield"	8341	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"99b422e4-3a04-476d-8054-ec85b45685e9"	"ku"	"90968"	"latham 5.0mi n 2.25mi w"	37.60878	-96.6826	"united states"	"kansas"	"butler"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9a041d9a-27b2-44c0-8986-da98f0a3e29d"	"ny"	"01088613"	"ca 7 km w of new york/connecticut border and ca 10 km n of putnam/westchester border, ice pond conservation area, e of ice pond rd, w of co. rd 62 (farm to market rd), n of rte 312 and s of rte 164"	41.4464719	-73.6123881	"united states"	"new york"	"putnam co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9a12bee0-d0c5-40e7-a2cd-31e2d87a1134"	"uconn"	"conn00090080"	"lordship, stratford"	41.15388	-73.1125	"united states"	"connecticut"	"fairfield county"	"stratford, lordship"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9a305f2b-b0c0-4345-8d73-ddfd46d94f26"	"fsu"	"000003116"	"w. of chattahoochee."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"9a56618b-d748-4329-b42b-138f26766bdd"	"ypm"	"yu.061704"	"new quarry road, emery pond"	41.3347	-72.7006	"united states"	"connecticut"	"new haven county"	"guilford"	11053	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9c63b6e9-4144-4ade-a6ad-9b41b72fef85"	"uconn"	"conn00045416"	"burritt street dam"	41.57083	-72.89666	"united states"	"connecticut"	"hartford county"	"southington"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9c6aa24f-2e96-4f52-af57-ce9de0925a61"	"ku"	"90965"	"atwood, 5 mi sw"	39.759243	-101.136092	"united states"	"kansas"	"rawlins"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9d03dcb8-6974-44ca-98da-3d66b276eef6"	"ny"	"01400167"	"ca 5.3 air km e of newport, along mill creek road"	34.78747	-76.79878	"united states"	"north carolina"	"carteret co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9d41d74c-670d-4da6-b91e-aebd39a194ca"	"ku"	"91049"	"atchison, 4 mi n, 2 mi w; atchison county state lake"	39.633777	-95.178004	"united states"	"kansas"	"atchison"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9e5592bb-f416-4a01-8e39-4d4a299e1004"	"uconn"	"conn00090165"	"whitewater blvd., richmond"	39.82888	-84.89027	"united states"	"indiana"	"wayne county"	"richmond"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9e7c6845-b922-4bec-805f-e13747e7e310"	"ku"	"91050"	"scott city, 14 mi n, 1 mi w"	38.68335	-100.92498	"united states"	"kansas"	"scott"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9eb46f15-26da-4053-a75a-f33a4433efdf"	"fsu"	"000081654"	"jr. museum."	30.3051535579	-85.6255312669	"united states"	"florida"	"bay"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"9eb62097-751a-485e-8277-12add307cc30"	"ills"	NA	"kinmundy: prairie ridge state natural area (marion county unit). tract 6 (butler tract). county road 1800 north at 1700 east. elevation 175 meter. omega 7.5 minute quadrangle."	38.723	-88.8137	"united states"	"illinois"	"marion"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9ecf5083-23fb-48d9-9f58-9cfa05da1c0f"	"uconn"	"conn00153406"	"pratt cove"	41.38416	-72.42666	"united states"	"connecticut"	"middlesex county"	"deep river"	2	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"9edf05d8-fa89-43d4-b6a3-552b69f5750a"	"ypm"	"cbs.034346"	NA	41.5208	-73.3601	"united states"	"connecticut"	"litchfield county"	"bridgewater"	7182	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"9fda7d41-4fb9-4cef-b34a-004cc22adfab"	"uconn"	"conn00090093"	"eastern point"	41.31972	-72.07555	"united states"	"connecticut"	"new london county"	"groton"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a017b55b-8c90-4a43-9d18-b7afb64dc798"	"fsu"	"000003118"	"vicinity collins' residence, by co. rt. 12, between thomasville rd. and entrance to tall timbers research station."	30.4584597305	-84.2776697551	"united states"	"florida"	"leon"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"a1e2b245-287d-4320-9a99-71663f6d6eee"	"ny"	"02108542"	"4 air km nnw of malvern and nw of interstate 30, along ouachita river and riverview dr."	34.390347	-92.839017	"united states"	"arkansas"	"hot spring co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a1fa6699-c369-49eb-8f22-b28ae76c25ee"	"uconn"	"conn00090171"	"block island"	41.19166	-71.575	"united states"	"rhode island"	"washington county"	"block island"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a23f40a2-a892-4860-9836-97d9d63b3360"	"ku"	"91026"	"baldwin lake, s end"	38.75568	-95.32725	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a2404bc6-9dbc-4c00-ab07-15a7ec8fcab6"	"ku"	"111088"	"de soto, 1 mi s, 2.5 mi e"	38.9639	-94.918	"united states"	"kansas"	"johnson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a270d310-e80f-402a-88aa-3dc56213a142"	"ku"	"91057"	"unknown"	37.93751	-96.19301	"united states"	"kansas"	"greenwood"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a3bdb993-a30a-4e4a-b024-87ed2202d5fd"	"uconn"	"conn00090111"	"gurleyville"	41.81416	-72.22166	"united states"	"connecticut"	"tolland county"	"mansfield"	2	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a3d93853-c05d-445e-a49e-9c422039e61c"	"uconn"	"conn00050520"	"troy meadows"	40.84583	-74.37666	"united states"	"new jersey"	"morris county"	"parsippany-troy hills"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a42af9dd-e9fd-49d7-9820-14d502671735"	"ku"	"91017"	"hoxie, 1 mi e"	39.3575	-100.42306	"united states"	"kansas"	"sheridan"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a44d1bce-13aa-4a3b-adca-a373aea2ed34"	"uconn"	"conn00090107"	"mansfield hollow state park"	41.76861	-72.17388	"united states"	"connecticut"	"tolland county"	"mansfield, mansfield hollow"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a6132438-240b-4966-8f33-eb508d8a5131"	"ku"	"91085"	"unknown"	37.55954	-95.744316	"united states"	"kansas"	"wilson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a7474e99-f119-4bab-8fd7-d7d60a98231e"	"ku"	"91109"	"sun city, 0.5 mi s"	37.37136	-98.91615	"united states"	"kansas"	"barber"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a78f72b0-e855-4813-bac3-b05130520369"	"uconn"	"conn00051240"	"south edge of daniels road, cedar swamp, nelson"	42.89361	-75.79861	"united states"	"new york"	"madison county"	"nelson"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"a82c88c7-8027-4031-9ffa-ae5a93fd8ff9"	"wis"	"v0010472wis"	"jason briggs wetland, tpe natural area between (w of) brosteum rd. & e fork of racoon creek, between cleophas & beloit-newark rds., 5.9 mi. due nw of downtown beloit"	42.55	-89.13333	"united states"	"wisconsin"	"rock"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a870f621-d6a5-4bf7-a36c-844d8da7aac0"	"eiu"	NA	"lincoln trail state park: american beech woods nature preserve. legal: nw1/4 s2 t10n r12w"	39.343056	-87.7125	"united states"	"illinois"	"clark"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a8e2250a-477b-44a7-a183-7df4a811c923"	"ku"	"91052"	"bancroft 1.0mi n"	39.62351	-95.89986	"united states"	"kansas"	"nemaha"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"a916ef7e-2353-494a-b8ae-7c00e5bc11a8"	"ypm"	"cbs.034354"	NA	41.6049	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"aa0e8b5e-5a9f-4774-a2df-c3cb949e213c"	"uconn"	"conn00090114"	"tolland"	41.87138	-72.36861	"united states"	"connecticut"	"tolland county"	"tolland"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"aa509b7b-575c-488e-97f6-36a05159eb94"	"uconn"	"conn00045421"	"mullen hill road"	41.71111	-72.16805	"united states"	"connecticut"	"windham county"	"windham"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"aaae9a68-0411-4ee0-9156-8c96fdce90e5"	"ypm"	"cbs.034347"	NA	41.367	-72.717	"united states"	"connecticut"	"new haven county"	"north guilford"	5062	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"ad12c444-c998-4fb3-b28e-5455e1fc46dd"	"uconn"	"conn00090167"	"vic. st. louis"	38.62722	-90.19777	"united states"	"missouri"	"st. louis county"	"st. louis"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"ad649655-7957-4d59-b10e-26333a11c954"	"uconn"	"conn00090151"	"watchung"	40.64388	-74.43777	"united states"	"new jersey"	"somerset county"	"watchung"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"af039778-5b26-45f3-9d00-9db2bc879196"	"ypm"	"cbs.034353"	NA	41.6049	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"af2b07a7-59db-47b7-8fde-09cda18d3ac2"	"ills"	NA	"sand ridge savanna nature preserve. 2.7 miles east of braidwood (junction of route 53 & 113) along route 113. coordinate datum: wgs84/nad83. in the kankakee sand area section of the grand prairie natural division."	41.25963	-88.16667	"united states"	"illinois"	"will"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"af6b1149-acb9-4663-a1f5-cdeefbec4ebc"	"uconn"	"conn00045415"	"west of sand road"	41.96166	-73.30888	"united states"	"connecticut"	"litchfield county"	"canaan"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"af93be13-7699-49c2-89a1-df5eabb3aebe"	"uconn"	"conn00090099"	"mystic river"	41.33333	-71.97666	"united states"	"connecticut"	"new london county"	"groton, noank"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"af9995e7-45a2-42b5-9fc2-60622dd2132e"	"uconn"	"conn00090155"	"wilmington"	42.87444	-72.8625	"united states"	"vermont"	"windham county"	"wilmington"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"af9a153e-5178-41b7-bbe9-b5181acea7e5"	"ku"	"91086"	"white cloud 0.75mi nw"	39.98211	-95.30845	"united states"	"kansas"	"doniphan"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"afcd5737-cb48-4dac-b00e-355b5cfbfbdc"	"ills"	NA	"kettlehake south prairie (9.4 acre prairie) in prairie swale along roadside, west side of turkey creek about 4.9 mile northwest of steinauer. coordinate datum: wgs84/nad83."	40.2624	-96.2927	"united states"	"nebraska"	"johnson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"afe6e1c6-2897-4859-866d-456016b5eb25"	"eiu"	NA	"prairie ridge state natural area: frohning farm prairie restoration. elevation 180 m."	38.914167	-88.168889	"united states"	"illinois"	"jasper"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b048ae2c-83c3-4aa1-8dfe-b26e22c2f928"	"uconn"	"conn00140017"	"woods where negro sawmill brook runs under route 102"	41.72147	-71.70083	"united states"	"rhode island"	"kent county"	"coventry"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"b0dfb577-cdab-4409-b793-86ecd9820fab"	"ku"	"91032"	"galena, 1.3 mi s"	37.05704	-94.63967	"united states"	"kansas"	"cherokee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b1841fa5-c19d-4233-88d9-8a1e9a98b559"	"uconn"	"conn00062395"	"mackenzie reservoir, wallingford, connecticut"	41.44	-72.773	"united states"	"connecticut"	"new haven county"	"wallingford"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"b195d570-53ab-4c24-8706-7bcbf7870e91"	"iac"	"1778"	"ithaca"	42.45	-76.4667	"united states"	"new york"	NA	"tompkins county"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b1b0ea4a-9247-4fef-aafe-ca3a9f4c2add"	"ku"	"352461"	"shell rock, se side of town"	42.7075	-92.5762	"united states"	"iowa"	"butler"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b1c1800f-488b-4be9-b687-1a685977798e"	"ku"	"104383"	"crestline, 3 mi e"	37.17088	-94.6498	"united states"	"kansas"	"cherokee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b322cca8-2567-41b5-851b-8338858e89ed"	"ku"	"91087"	"garnett, 3.5 mi e"	38.27904	-95.17746	"united states"	"kansas"	"anderson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b3890b59-77b4-4713-b46b-d70bc2219fc4"	"ku"	"91097"	"farlington, 1 mi ne"	37.6281	-94.81444	"united states"	"kansas"	"crawford"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b4865a7c-25a1-4377-a55e-789bd369d5c6"	"eiu"	NA	"nitro: ridenour park: west end of lake, sw of dam. elevation about 650 feet."	38.420833	-81.841111	"united states"	"west virginia"	"kanawha"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b6623761-d1c5-4c0a-8d90-72ace93e6827"	"ku"	"90971"	"junction city 10.0mi se"	38.92991	-96.70941	"united states"	"kansas"	"geary"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b6754685-7094-4395-b26b-d0a0b99ed372"	"ku"	"91000"	"unknown"	39.195065	-95.068116	"united states"	"kansas"	"leavenworth"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b6ec2d94-54e3-42cc-84d9-0555b661ea9c"	"ny"	"02128477"	"easton, dutchman’s lane at windmill branch, along roadside at edge of woods."	38.758961	-76.059867	"united states"	"maryland"	"talbot co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"b6f08436-27b0-4177-b89d-975157a0b7bf"	"ku"	"91015"	"oberlin, 0.5 mi n, 1 mi e; decatur state park"	39.837646	-100.496282	"united states"	"kansas"	"decatur"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b8d8d769-f1ed-45d8-8c3c-43d8fd92c183"	"ku"	"91104"	"mildred 0.5mi n"	38.02993	-95.17497	"united states"	"kansas"	"allen"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"b9a1bf2d-92c2-4e7b-8bb8-a10f6bd1c153"	"uconn"	"conn00090106"	"south meadows rd., east hartford"	41.78222	-72.61194	"united states"	"connecticut"	"hartford county"	"east hartford"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"ba033d74-e822-44db-ab83-f9b20ea528ea"	"ypm"	"yu.070339"	NA	41.407	-72.9316	"united states"	"connecticut"	"new haven county"	"new haven"	37206	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
