"0c2a5b89-d129-4aa4-b1b1-af91bcd88cf2"	"ills"	"ills00035956"	"collected in cache river state natural area. voucher of ames 29651 for the usda-ars north central regional plant introduction station, ames, iowa and the u.s. national plant germplasm system. coordinate system: nad 83."	37.29725	-89.05332	"united states"	"illinois"	"johnson"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0c412350-b63c-4cc1-9e76-93beac219fea"	"uconn"	"conn00127751"	"housatonic river"	41.21638	-73.10972	"united states"	"connecticut"	"new haven county"	"milford"	20000	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
"0c44323e-6da0-409c-861f-75a372f0cd75"	"ku"	"64231"	"galena, 6 mi nw"	37.13677	-94.70655	"united states"	"kansas"	"cherokee"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0c733a1a-355c-4829-aa68-846c81ebbfa6"	"fsu"	"000017638"	"hammock, 0.5 mile w of aucilla river, by u. s. rt. 98, e of newport."	30.438087911	-83.8953197678	"united states"	"florida"	"jefferson"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0cab129b-afd1-4414-880e-6e230c83236c"	"ku"	"63884"	"oswego, 4 mi s"	37.13412	-95.10995	"united states"	"kansas"	"labette"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0cd4d704-f79d-4857-8eb3-28c875e0a455"	"ku"	"234364"	"chamberlain, 4 mi n"	43.86877	-99.33028	"united states"	"south dakota"	"brule"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0d2ddc7a-a03e-4eaa-83b1-3498906796d0"	"ku"	"64215"	"hiawatha, 8.5 mi e"	39.85277	-95.37745	"united states"	"kansas"	"brown"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0db849c9-499d-49c2-8977-6194e845ccbb"	"ypm"	"yu.059357"	"bank of saugatuck river"	41.305	-73.3914	"united states"	"connecticut"	"fairfield county"	"redding"	7272	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0dd9c877-1874-4d38-9c47-cce62e0d096b"	"ku"	"234501"	"colome, 6 mi nw"	43.25966	-99.71701	"united states"	"south dakota"	"tripp"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0e0c0e52-3871-4f40-a5e0-4afb877c7271"	"ills"	"ills00039126"	"collected in union county conservation area. voucher of ames 29648 for the usda-ars north central regional plant introduction station, ames, iowa and the u.s. national plant germplasm system. coordinate system: nad 83."	37.36492	-89.37784	"united states"	"illinois"	"union"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0e63241d-c9bc-448a-a38f-14d0c9078457"	"cmc"	"cmc00015411"	"[no precise location]"	43.604358	-84.797894	"united states"	"michigan"	"isabella"	NA	969	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0e8b8d4e-2d00-4aff-9745-c14e86e0ba42"	"ku"	"234392"	"long pine, 1 mi n"	42.54957	-99.7016	"united states"	"nebraska"	"brown"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0e97fdf4-6b0b-4bc0-a692-b0b5f6752374"	"ku"	"64267"	"topeka, 1 mi s, 10 mi w"	39.03369	-95.86466	"united states"	"kansas"	"shawnee"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0eaed0fe-3ddb-475d-9fad-2e8d377b2e53"	"ku"	"234571"	"genoa, 2.5 mi sw, 8 mi w"	41.41228	-97.88485	"united states"	"nebraska"	"nance"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0f3a5889-5522-48d9-96b5-772ed8c58fcf"	"ku"	"305331"	"ottawa, s edge of town"	38.5750008	-95.2708359	"united states"	"kansas"	"franklin"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0f9f0322-be4a-4fd2-a47a-8a5f368fb17d"	"wis"	"v0261619wis"	"e side of lower turlte lake, n of boat ramp on 4th street; almena quad."	45	-92	"united states"	"wisconsin"	"barron"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"10afb6f2-755f-4c81-b789-f4ed8a4d71ae"	"ny"	"01157232"	"ca halfway between towns of lone rock and spring green, n of the wisconsin river, boeken unit of the lower wisconsin state riverway"	43.1793469	-90.1382181	"united states"	"wisconsin"	"sauk co."	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	"pennsylvanica"	"fraxinus pennsylvanica marshall var. pennsylvanica"
"10e9cddb-86dc-470c-9223-dda1405a796f"	"ku"	"234539"	"scotia, 2 mi s"	41.46767	-98.70256	"united states"	"nebraska"	"greeley"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1123d3b4-3486-4d73-866a-e5a387a48e38"	"fsu"	"000059700"	"at johnny boy rd boat landing, ca. 2.3 air mi wsw of altha."	30.55708961	-85.17378808	"united states"	"florida"	"calhoun"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"115e488f-b48d-4f91-ae1a-5f611518d1fb"	"ku"	"234592"	"sidney, 28 mi nw"	48.0007385768697	-104.579312573312	"united states"	"montana"	"richland"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"11739afb-c06f-4938-80ac-15e3a3bff7e8"	"ypm"	"cbs.029539"	NA	41.6112	-72.776	"united states"	"connecticut"	"hartford county"	"berlin"	7493	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"11744517-e9ac-44c4-bcd0-7c132812a4e0"	"ku"	"363406"	"brunswick, 1.7 air mi se"	39.40657	-93.10407	"united states"	"missouri"	"chariton"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"11c63de8-ac53-4895-8a2b-71d39eccb68e"	"kstc"	"40983"	"great bend, 3 mi n"	38.4275	-98.76503	"united states"	"kansas"	"barton"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"11d2500a-2677-4d53-afa3-06e2b69e27b5"	"mwi"	"mwi00055712"	"niabi zoo, nature trail"	43.08056	-89.04167	"united states"	"illinois"	"rock island"	"niabi zoo"	10	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"122f8dc9-15ef-46d8-b224-03e513c25c79"	"ills"	NA	"green river state wildlife management area. green river lowland section of the grand prairie natural division. coordinate datum: wgs84/nad83. growing along sand roadside and marsh community."	41.63864	-89.52351	"united states"	"illinois"	"lee"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1249a8c7-b760-458b-bdeb-fa67991a4ae7"	"ku"	"234415"	"fort thompson, 2 mi e"	44.0686	-99.39718	"united states"	"south dakota"	"buffalo"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"124a1a83-e624-4cb2-be35-cbe4eb3ba67b"	"wis"	"v0208198wis"	"80 acre island in green bay."	45.05	-87.5	"united states"	"wisconsin"	"marinette"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1310fa40-44b4-4359-87c1-3556c0ab2ff1"	"uconn"	"conn00127747"	"easton"	41.25277	-73.29722	"united states"	"connecticut"	"fairfield county"	"easton"	5000	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
"13a96791-00cd-4035-a36c-c64029d5d4bc"	"ku"	"333262"	"hartford, 3 mi s, 2 mi e"	38.2619438	-95.9386139	"united states"	"kansas"	"coffey"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"13cf7811-6b0e-42ac-8fc5-1513d00f53c6"	"ku"	"63947"	"clements, 0.5 mi s"	38.29277	-96.74085	"united states"	"kansas"	"chase"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1448d018-a578-4a47-94da-1e57bd029e20"	"ucr"	"ucr126243"	"san gabriel valley long abandoned gravel pit on boundary between irwindale and azusa, east of irwindale ave. and south of foothill blvd, north edge of 210 fwy east of the san gabriel river channel"	34.13194	-117.92917	"united states"	"california"	"los angeles"	NA	1000	"oleaceae"	"fraxinus"	"pennsylvanica"	"velutina"	"fraxinus pennsylvanica subsp. velutina"
"1493b7f8-6842-443c-bef4-09b6473cd362"	"fsu"	"000017425"	"ca 1.5 miles n of hickory mound, aucilla wildlife management area, e of ecofina river and s of u.s. rt. 98."	30.0477035671	-83.6025813593	"united states"	"florida"	"taylor"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"14fb4506-ea52-42aa-b4a4-115a5dccc585"	"wis"	"v0259160wis"	"waterloo quad., 43.219533 n, 88.893983 w (nad83); crawfish river watershed; on the s side of chub lake [columbia co. -original in error]"	43	-88	"united states"	"wisconsin"	"dodge"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"15188297-62c1-4797-bef0-8d2e22f3273d"	"ku"	"234409"	"tekamah, 3 mi w"	41.77383	-96.28277	"united states"	"nebraska"	"burt"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"161549c6-bbec-4d6a-af57-1fd7594710c4"	"ucr"	"ucr241894"	"san bernardino valley lytle creek, along glen helen parkway, 0.15 mi. ne of lytle creek rd."	34.18833	-117.43667	"united states"	"california"	"san bernardino"	NA	1000	"oleaceae"	"fraxinus"	"pennsylvanica"	"velutina"	"fraxinus pennsylvanica subsp. velutina"
"16161f05-31de-4e0f-95bb-10055f1b3934"	"ypm"	"yu.059362"	NA	41.9599	-73.3101	"united states"	"connecticut"	"litchfield county"	"canaan"	6663	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1627afe6-44f8-40aa-9f45-a927680c850d"	"ku"	"234510"	"amidon, 5 mi s, 2 mi w; w slope of white butte"	46.387184	-103.310857	"united states"	"north dakota"	"slope"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"16840542-0160-4721-b843-a86fc2ec4812"	"ku"	"234491"	"lamont, 1 mi s"	36.67606	-97.55611	"united states"	"oklahoma"	"grant"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1693b94b-2bdd-4be8-812c-72be8b19e535"	"rsa"	"rsa760684"	"azusa, mouth of san gabriel canyon 1.4 mi. north of sierra madre ave., south side of road at spring, 0.5 mi. east of san gabriel canyon information station on hwy 39"	34.1597222222222	-117.9	"united states"	"california"	"los angeles"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	"velutina"	"fraxinus pennsylvanica subsp. velutina"
"169d5ad4-c09d-4d2c-a5e3-d22cc1a2491e"	"ku"	"63936"	"little river, 0.3 mi n"	38.40242	-98.012	"united states"	"kansas"	"rice"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"17240e2d-27d4-4b2f-bfce-1b30d75a3881"	"ny"	"01088572"	"the city of new york. sw corner of bedford park blvd and southern blvd"	40.8662061	-73.8835169	"united states"	"new york"	"bronx co."	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
"172e3f88-e7c2-466f-a31c-2ded2c5e4b22"	"ills"	"ills00035863"	"i-90 tollway improvement survey corridor."	42.04149	-87.98746	"united states"	"illinois"	"cook"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1740adc0-e2f2-429f-bfd4-313fc2dbcdbb"	"ku"	"345876"	"highland heights"	41.5446	-81.4729	"united states"	"ohio"	"cuyahoga"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"1756395d-6ce9-4454-98d0-c0e3e75e85b9"	"ku"	"63932"	"waverly, 1 mi n, 5 mi w"	38.40956	-95.69453	"united states"	"kansas"	"coffey"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"18311915-e624-40e4-8a1d-5b1630ab72ca"	"uconn"	"conn00127791"	"morris township: mill road"	40.775	-74.48305	"united states"	"new jersey"	"morris county"	"morris township"	5000	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
