"2407befb-39f4-4220-b8ba-c7c1d31f46e3"	"ucr"	"ucr225237"	"ne mojave desert pahrump valley, near calvada springs, 2.8 km north of old spanish trail hwy, 0.2 km west of opal st., between ave. ""b"" & ""c"", n of mesquite valley rd."	35.99783	-115.93712	"united states"	"california"	"inyo"	NA	1000	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"26d4f51c-17eb-40d6-a622-24fc9881450e"	"uam"	"248574"	"ne mojave desert: pahrump valley, calvada springs area, 0.17 mile n of old spanish trail hwy, 0.15 mi. east of rosie ave./quartz st."	35.9743055556	-115.9145833333	"united states"	"california"	"inyo county"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"282011a9-184b-462d-bd50-d75ad101b540"	"dbg"	"khd00035473"	"gateway palisade natural area n of gateway between co hwy 141 & dolores r."	38.712543	-108.982402	"united states"	"colorado"	"mesa county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"2853345e-c934-4495-b99d-52e50482d0ac"	"ucr"	"ucr234343"	"ne mojave desert pahrump valley, calvada springs area, 1/4 mile n of old spanish trail hwy, just east of rosie ave./quartz st."	35.97556	-115.91694	"united states"	"california"	"inyo"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"28946d51-1226-4610-8407-b6f98b4434a7"	"asu"	NA	"colorado plateau: blue hills, dry tributary wash of tenmile wash, ca 7.5 air miles w of junction of blue hills road and us hwy 163, ca 18 air miles nw of moab."	38.768241	-109.865148	"united states"	"utah"	"grand"	NA	20	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"28cc4968-b51f-4425-84b6-af0d4f488233"	"asu"	NA	"hwy 389 west to pipe springs; across from mt trumbell turnoff, on dirt road for 3 miles"	36.37	-113.11	"united states"	"arizona"	"mohave county"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"293e5838-941a-401e-a57f-c0952cfdd288"	"ny"	"70412"	"""ojo de agua"""	28.6316667	-106.07	"united states"	"new mexico"	NA	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"2a305a2b-dbc8-477b-8296-2f068f2c5948"	"dbg"	"khd00035364"	"gateway palisade natural area n of gateway between co hwy 141 (west creek) & dolores r.; minor drainage e of mesa co rd 4.2 on w side of the palisade. permian cutler form"	38.714514	-108.990886	"united states"	"colorado"	"mesa county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"2a60dc7e-72da-4e5f-aa56-f5e3fce3cc25"	"ny"	"737316"	"uinkaret plateau, just north of the navajo trail road, 1.1 km (0.7 mi) west of the clayhole wash crossing, 27.5 km (17 mi) air distance south-southwest of colorado city"	36.81916667	-113.1891667	"united states"	"arizona"	"mohave co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"2b35c86c-a63d-4e02-9b1e-d82e34a7affb"	"des"	"des00044295"	"3.8 miles south of highway 89a along road to nankoweap trailhead and buffalo farm."	36.6523	-111.939533	"united states"	"arizona"	"coconino"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
