"05f68d68-ad24-4adb-a9a2-fada325ea1f5"	"uc"	"uc1424866"	"along hwy 330 (30) s running springs; san bernardino mtns."	34.1846	-117.1405	"united states"	"california"	"san bernardino"	NA	3000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"062c2f20-c724-494b-ad14-aaec309315ba"	"ds"	"ds512172"	"marina beach"	36.6792	-121.8128	"united states"	"california"	"monterey"	NA	2501	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0630cf3b-458e-4988-981b-d082d49d6835"	"ds"	"ds10958"	"on the coast at shelter cove and at fort bragg"	40.0306273502855	-124.071942986371	"united states"	"california"	"humboldt"	NA	1663	"asteraceae"	"corethrogyne"	"filaginifolia"	"californica"	"corethrogyne filaginifolia var. californica"
"063cf83c-94aa-4422-90bf-eef6993d6844"	"ds"	"ds170127"	"santa cruz"	36.9741503398148	-122.016073529601	"united states"	"california"	"santa cruz"	NA	5788	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0646c7ef-1488-47cc-8097-baa1145e71ca"	"rsa"	"rsa40032"	"white ledge peak road"	34.46	-119.385	"united states"	"california"	"ventura"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06604887-ee44-4e7c-b4e2-7900b2170c25"	"uc"	"uc204865"	"mc kee\'s field; white thorn valley"	40.0238667971589	-123.942638761374	"united states"	"california"	"humboldt"	NA	1663	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06885fa2-f98b-4183-8b03-74fdeae43625"	"ds"	"ds695659"	"4 mi. s. of carmel"	36.4891	-121.9376	"united states"	"california"	"monterey"	NA	400	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"069e41bb-73bd-4460-8896-4450be1fb6ab"	"obi"	"obi60087"	"t31s, r20 e, s32 at visitor center, carrizo plain"	35.19	-119.8631	"united states"	"california"	"san luis obispo"	NA	14	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06a7ba98-228f-4d68-8033-e4bc91a49799"	"pom"	"pom56163"	"clark grade, alt: 1650m"	34.1848	-116.9719	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06c77e93-b1ab-4fce-82ed-1fcb699a76ed"	"rsa"	"rsa642224"	"frenchmans cove, west anacapa island."	34.006	-119.406	"united states"	"california"	"ventura"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06ce9dad-1d1a-48b0-9270-7421a5bb0781"	"cas"	"491171"	"pt. reyes station"	38.075739	-122.806735	"united states"	"california"	"marin county"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia  (hook. & arn.) nutt."
"06dd6ee0-c868-481d-8ef5-76a0956b36f2"	"sbbg"	"sbbg60693"	"santa ynez mtns: point conception"	34.452	-120.467	"united states"	"california"	"santa barbara"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"06f905fa-b9bf-476d-a4aa-3aa99fda871b"	"cas"	"cas249371"	"seaside, near monterey"	36.6111	-121.8506	"united states"	"california"	"monterey"	NA	3400	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"070f45e4-e408-4327-b998-c9e370dd0bc7"	"sbbg"	"sbbg60564"	"santa lucia mtns: big sur"	36.3705	-121.807	"united states"	"california"	"monterey"	NA	5000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"075d7df5-2e00-470f-a0e8-115a6b18d155"	"sbbg"	"sbbg117140"	"san miguel island: mesa of prince island"	34.058	-120.334	"united states"	"california"	"santa barbara"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
