"09ebe379-0300-4063-9e67-7576628293c0"	"utc"	"utc00240034"	"desert west of the hurricane cliffs."	36.9861111	-113.3336111	"united states"	"arizona"	"mohave"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0a6265d1-5a5f-4930-98c0-1f575f77c37c"	"ucr"	"ucr169330"	"southern mojave desert hills east of chaparrosa wash c. 1.7 km east of pioneertown, north of skyline ranch road"	34.17139	-116.47083	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0a98df57-e6ac-4eca-8e9e-cbe0ee5819a8"	"ucsb"	"ucsb38736"	"12.2 mi. (19.2 km.) s on hwy. 74 from jct. with hwy. 11 at indian wells"	33.6215	-116.4118	"united states"	"california"	"riverside"	NA	513	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0b81fd46-0b88-4e9a-84e8-4025393e19ff"	"rsa"	"rsa518495"	"ivanpah valley."	35.4132	-115.378	"united states"	"california"	"san bernardino"	NA	11000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"0b95f3fd-46f7-40a8-81d2-097be9921b7d"	"ds"	"ds91481"	"5 miles south of lancaster"	34.606723	-118.158169	"united states"	"california"	"los angeles"	NA	1600	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0bf6c581-e08f-4287-8809-d85606c959a2"	"sd"	"sd184595"	"anza-borrego desert state park. se portion of little blair valley, at terminus of road to pictograph trailhead parking. 2.6 air mi wsw of whale peak."	33.0162	-116.3684	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"0c4ffe04-3653-4178-93c3-9f8c6c894c3b"	"rsa"	"rsa645662"	"san gabriel mts: pinon hills, 1.3 mi. s of hwy 138 at scrub oak rd, 1.8 mi. w of junction of hwy 138 & sheep creek rd. phelan usgs quad: 1956, p.r. 1988"	34.40476	-117.60856	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"0cadc575-873b-453f-9bd9-1287ee21374a"	"rsa"	"rsa695498"	"twentynine palms"	34.1287	-116.049	"united states"	"california"	"san bernardino"	NA	3200	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0d4ea930-31b7-4c9a-a8ec-4e5c0b6fb96f"	"des"	"des00020476"	"along yucca-wenden rd.. vic. of eagle pt. quad: artillery pk nw 7.5'"	34.3972	-113.6345	"united states"	"arizona"	"mohave county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0d7334f7-cda3-4cff-bc35-d76390883e06"	"rsa"	"rsa683209"	"just south of coso hot springs."	36.028	-117.7586	"united states"	"california"	"inyo"	NA	1800	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
