"aa465fa6-77ec-47da-85e7-269ef3c2874d"	"ny"	"63387"	"statesville"	35.782636	-80.887297	"united states"	"north carolina"	"iredell co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"aa66671a-f0e7-449f-8ca9-f46c03e61eff"	"ny"	"658519"	"daniel boone national forest, 4 miles e of stearns & us 27 on e. apple tree rd."	36.72133	-84.41117	"united states"	"kentucky"	"mccreary co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"aa9b6558-3050-4b46-b1bc-17f4bf74ee48"	"ny"	"02147361"	"rest area along interstate 40 westbound."	35.8198958	-83.1588778	"united states"	"tennessee"	"cocke co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"ab998043-b238-490d-bac1-6d4c0fd57fa2"	"ny"	"1287725"	"edge of cherokee lane, along us rt. 25e (tn rt 32), just s of broadway drive and rt. 375."	36.306658	-83.29114	"united states"	"tennessee"	"grainger co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"b488f419-76ef-4931-a33e-8b5671b93b8e"	"uconn"	"conn00132026"	"ice mountain campground, north river mills"	39.36333	-78.46694	"united states"	"west virginia"	"hampshire county"	"north river"	5000	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"ca6e1fd8-4752-4778-8444-8fbf6b8741c2"	"ny"	"01269437"	"ca 3.5 km wnw of bull run, at sw quarter of rt 234 (prince william parkway) and bells ford road"	38.790308	-77.558647	"united states"	"virginia"	"prince william co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"cab64994-7714-4919-bb3f-acbc74b69c09"	"uconn"	"conn00012538"	"serpentine barrens, bald friar"	39.70388	-76.20138	"united states"	"maryland"	"cecil county"	"pilot"	20000	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"d027a8e0-635b-4dbe-8de3-92b19b47fcc2"	"ills"	NA	"along a man-made road off of county road 105, approximately 0.4 miles east of the intersection with county road 114. 31?á 55' 38.35"" n, -85?á 86' 57.93"" w."	31.9273	-86.4494	"united states"	"alabama"	"coffee"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"d0b1bc58-75fd-4344-be29-7249185bfaba"	"ills"	NA	"property margin at southwest corner adjoining ed fiskeaux property, roadbank, hill property, north of galloway road, mountain rest. coordinate datum: wgs84/nad83."	34.86559	-83.18152	"united states"	"south carolina"	"oconee"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"da3c153f-1089-4a0e-9982-8dbb3d7f4747"	"ny"	"63390"	"creek rd"	40	-74.97	"united states"	"new jersey"	"burlington co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"db3ec91a-8a36-4bc4-8f76-09bbd58d1759"	"uconn"	"conn00050758"	"stafford forge wildlife management. area, route 539."	39.70666	-74.37638	"united states"	"new jersey"	"ocean county"	"stafford township, warren grove"	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"dce89c5d-95b0-4d76-852e-07595f8b961b"	"uconn"	"conn00012540"	NA	39.95361	-74.19833	"united states"	"new jersey"	"ocean county"	"dover, toms river"	20000	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"eb697619-58d5-41cc-ae3e-b6b80abe4780"	"ny"	"63280"	"washington"	38.8925	-77.0358	"united states"	"washington, d.c."	NA	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"ed568b46-4ab3-44f2-9011-615f2e84bd42"	"ny"	"1087360"	"first landing state park. north of broad bay, w of us 60 (shore drive). dune woodland 10-50 m n of high tide line of ""the narrows"" of broad bay"	36.88934	-76.0159	"united states"	"virginia"	"virginia beach co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"edc9c0dd-01f1-4f0f-a97f-4b5d3c704121"	"ku"	"340338"	"jellico, ca 6.5 mi sw"	36.509	-84.118	"united states"	"tennessee"	"campbell"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"efb16927-c493-4d4d-adc8-acfa918b12b2"	"ny"	"1087347"	"first landing state park. north of broad bay, south of us 60 (shore drive), se of fort story military reservation"	36.91857	-76.03696	"united states"	"virginia"	"virginia beach co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"faa13bae-9c31-4703-9cf1-663756490ccc"	"eiu"	NA	"nitro: ridenour park: west end of lake, sw of dam. elevation about 650 feet."	38.420833	-81.841111	"united states"	"west virginia"	"kanawha"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"fec2ed51-5fc7-45ce-8962-f248086f6e25"	"sdc"	"0002387"	"northwest washington"	38.895	-77.03667	"united states"	"washington, d.c."	NA	NA	13629	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"ff56315f-3539-400d-a74a-02ef03eb62d6"	"ny"	"1287723"	"edge of cherokee lane, along us rt. 25e (tn rt 32), just s of broadway drive and rt. 375."	36.306658	-83.29114	"united states"	"tennessee"	"grainger co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
