sp 0 [Abies amabilis]
-112.343	48.640
-147.720	64.840
-111.521	39.337
-72.254	41.809
-90.433	43.000
-76.942	38.986
-88.117	42.617
-113.508	37.282
-72.252	41.811
-107.660	41.039
-71.982	41.273
-158.000	62.430
-99.822	48.972
-94.698	56.348
-108.333	50.150
-110.588	43.859
-105.495	40.685
-63.668	46.257
-105.352	39.406
-97.050	45.519
-105.759	37.984
-109.567	40.462
-93.040	44.888
-73.880	40.850
-121.428	38.267
-105.624	42.407
-96.803	46.894

sp 61 [Carduus pycnocephalus]
-122.239	37.876
-117.159	34.023
-122.579	37.947
-121.216	35.854
-121.671	37.215
-117.307	33.130
-117.022	32.824
-119.289	34.423
-122.180	38.185
-117.552	33.452
-119.290	34.423
-121.762	39.772
-116.853	32.834
-117.478	33.356
-120.680	35.344
-117.827	34.160
-119.300	34.431
-122.391	39.346
-122.131	37.987
-122.565	38.156
-120.760	35.240
-118.902	34.213
-120.812	38.714
-117.073	32.792
-117.184	33.151
-120.602	35.057
-117.708	34.108
-121.181	39.371
-117.439	33.269
-121.779	39.229
-120.803	35.332
-121.557	39.515
-119.706	34.429
-122.627	37.922
-117.592	33.525
-117.542	33.417
-117.670	33.721
-117.570	33.420
-116.869	32.662
-117.303	34.006
-119.676	34.429
-121.732	39.781
-120.078	33.979
-120.816	35.310
-117.050	32.848
-119.783	34.483
-117.510	33.560
-122.217	37.857
-116.817	32.883
-117.382	33.272
-118.185	34.268
-117.298	33.149
-117.115	34.024
-117.013	32.853
-117.701	33.470
-120.816	35.312
-116.968	32.981
-121.906	40.417
-117.300	34.017
-117.292	33.318
-117.219	32.885
-116.889	33.283
-117.214	32.939
-121.758	39.201
-119.713	34.452
-122.063	37.408
-122.506	38.434
-124.072	40.539
-122.139	38.483
-117.272	33.160
-121.399	39.397
-117.466	34.256
-117.608	33.525
-117.210	33.417
-122.122	37.864
-117.401	33.441
-121.481	39.347
-116.911	33.334
-120.853	38.763
-119.304	34.483
-117.351	33.359
-116.750	32.684
-116.956	32.858
-122.474	38.543
-122.532	38.577
-117.730	34.193
-122.154	38.495
-119.299	34.398
-121.215	35.852
-117.394	33.238
-117.290	33.092
-116.769	32.825
-117.292	34.003
-119.669	34.433
-120.814	38.726
-118.846	34.246
-116.883	32.770
-117.028	33.349
-115.958	33.708
-117.070	32.963
-116.971	33.102
-117.367	33.337
-119.261	36.777
-122.353	38.983
-123.349	42.982
-119.672	34.468
-119.575	37.740
-121.033	38.617
-122.718	39.065
-120.781	35.693
-117.184	33.204
-122.099	38.502
-117.274	33.971
-116.867	32.769
-120.975	35.492
-122.239	37.873
-119.381	34.386
-121.950	37.287
-119.706	34.422
-117.117	33.217
-116.958	33.708
-117.241	33.240
-122.222	38.353
-120.917	37.300
-122.089	38.507
-116.888	32.607
-117.160	33.173
-121.428	38.267
-117.250	33.401
-118.311	34.322
-119.689	34.451
-121.876	37.243
-120.857	35.293
-117.417	34.042
-120.777	35.240
-117.883	34.167
-118.245	34.208
-122.767	38.717
-117.152	32.784
-117.788	33.964
-120.053	34.748
-116.943	32.921
-121.102	38.526
-118.952	34.465
-121.839	36.988
-117.501	33.356
-117.292	34.200
-121.963	37.879
-120.608	34.750
-117.166	32.919
-117.510	33.570
-117.048	33.169
-116.955	32.687
-117.303	33.276
-119.307	34.369
-117.024	32.614
-122.592	38.604
-120.481	34.773
-122.479	37.769
-121.067	38.531
-121.033	38.667
-117.750	33.925
-117.095	32.944
-119.310	34.425
-119.796	34.491
-122.295	40.543
-122.083	38.524
-117.325	33.379
-122.613	37.912
-122.454	39.024
-121.782	39.766
-121.800	38.300
-122.814	39.011
-118.678	34.364
-121.734	39.779
-120.544	34.601
-117.090	32.832
-117.232	34.000
-117.070	32.944
-120.689	35.233
-116.905	32.879
-120.837	35.754
-117.144	33.231
-120.672	35.384
-122.152	38.450
-121.337	39.218
-116.929	32.602
-120.267	38.767
-120.900	38.520
-122.284	39.318
-119.917	34.456
-122.598	38.607
-118.314	34.204
-117.070	32.848
-117.194	32.815
-117.060	32.819
-121.807	39.747
-117.564	33.472
-121.727	39.806
-117.844	34.155
-121.963	39.852
-116.808	32.598
-122.408	38.344
-117.890	34.161
-120.442	35.040
-121.930	37.493
-117.132	32.733
-122.777	39.090
-121.824	39.266
-117.833	33.605
-116.781	32.582
-119.694	34.449
-119.530	34.401
-120.350	37.908
-117.126	32.830
-117.669	33.721
-117.128	32.734
-120.849	35.257
-119.689	34.452
-117.073	32.778
-117.114	33.076
-121.735	39.780
-122.082	37.842
-120.857	35.232
-117.461	33.452
-118.442	34.377
-122.935	38.385
-122.067	40.417
-116.801	32.772
-117.045	33.376
-121.900	36.970
-95.713	37.090
-116.881	32.918
-118.171	34.211
-122.097	38.507
-121.387	36.087
-117.144	32.732
-122.247	37.903
-121.867	40.953
-122.678	38.638
-121.680	37.212
-122.607	37.969
-120.691	35.346
-122.176	38.278
-117.929	34.130
-117.153	33.004
-122.528	39.062
-117.930	34.150
-117.031	32.559
-116.748	32.675
-119.660	34.440
-121.934	37.469
-117.364	34.024
-121.948	37.845
-117.101	33.225
-117.027	33.348
-117.693	33.791
-117.507	33.563
-122.067	40.422
-122.619	40.155
-117.508	33.395
-122.296	40.226
-116.774	32.687
-122.474	37.900
-121.464	35.908
-121.305	37.865
-122.278	37.859
-120.987	35.764
-121.762	39.771
-121.148	37.890
-116.903	33.084
-122.459	37.891
-120.690	35.376
-121.900	36.967
-122.411	37.944
-116.676	32.682
-117.267	33.983
-117.780	34.136
-117.148	33.130
-117.427	33.738
-117.141	32.737
-118.085	34.034
-121.527	39.517
-122.604	37.968
-122.322	39.340
-119.762	34.632
-121.897	37.078
-116.910	33.302
-121.808	36.268
-116.717	33.121
-117.153	32.956
-120.808	35.497
-119.300	34.398
-117.113	32.943
-118.470	34.391
-122.498	39.098
-117.281	33.962
-116.837	32.559
-121.823	42.002
-121.948	38.485
-122.323	38.809
-122.107	38.585
-117.390	34.040
-117.112	33.268
-116.929	32.601
-116.671	32.679
-117.011	32.819
-120.719	35.188
-121.194	38.647
-121.692	39.601
-120.535	34.838
-122.172	37.764
-119.674	34.443
-121.451	36.925
-117.331	33.338
-120.753	38.409
-117.183	33.200
-117.320	33.290
-117.750	34.176
-116.973	32.686
-120.785	35.278
-122.716	38.438
-119.705	34.429
-122.052	38.382
-122.564	38.158
-117.092	34.054
-121.862	37.835
-118.475	34.493
-123.863	39.846
-120.204	34.503
-122.155	38.499
-121.309	39.165
-121.872	38.688
-119.348	34.421
-117.610	33.522
-122.099	38.498
-121.318	39.161
-117.302	34.092
-121.575	39.478
-116.907	32.773
-121.632	36.817
-117.220	33.338
-118.844	34.241
-120.584	36.999
-117.946	34.134
-117.496	33.567
-122.152	38.516
-120.442	37.952
-116.760	32.816
-118.635	34.417
-119.531	34.398
-117.276	33.246
-122.005	38.493
-116.797	32.766
-116.985	32.727
-121.914	37.882
-117.925	34.175
-122.419	37.718
-117.041	32.842
-120.798	38.730
-116.863	32.849
-117.140	32.736
-117.222	32.856
-117.104	32.832
-119.710	34.450
-117.781	34.119
-117.292	33.983
-120.624	35.286
-116.936	33.218
-121.499	39.532
-118.446	33.384
-116.761	32.796
-117.796	34.052
-116.988	32.670
-122.689	38.564
-120.600	35.317
-116.971	33.103
-121.116	39.234
-119.845	34.439

sp 62 [Carpinus caroliniana]
-72.578	41.379
-73.875	40.862
-73.479	41.755
-85.825	30.771
-72.717	41.367
-73.393	41.304
-82.146	27.770
-81.769	30.745
-73.314	41.652
-91.249	39.886
-72.262	41.885
-90.396	38.242
-73.193	41.741
-72.099	41.873
-76.061	38.758
-72.014	41.900
-75.036	43.891
-73.237	41.476
-72.925	41.311
-72.312	41.988
-71.284	41.566
-72.701	41.335
-88.081	39.400
-72.199	41.765
-73.877	40.861
-73.423	41.985
-84.333	31.083
-83.173	30.352
-84.800	29.890
-75.005	41.965
-84.614	30.580
-72.250	41.808
-72.828	41.711
-72.663	41.657
-86.873	41.603
-72.160	41.993
-81.319	29.212
-76.267	42.167
-85.013	29.794
-93.053	32.686
-73.454	41.730
-84.750	39.500
-72.352	41.559
-73.880	40.850
-89.340	36.454
-86.707	33.017
-75.333	39.458
-70.927	43.134
-72.229	41.788
-71.872	41.469
-77.048	35.030
-73.027	41.283
-71.462	41.574
-84.778	43.590
-73.414	41.498
-83.895	30.438
-81.501	28.750
-89.150	40.344
-74.951	40.364
-74.612	41.633
-73.827	43.542
-84.883	30.241
-86.388	31.649
-84.316	30.092
-73.138	41.306
-72.858	41.675
-72.254	41.809
-72.679	41.994
-82.320	37.296
-72.342	41.476
-73.423	41.118
-75.672	45.200
-104.962	39.732
-89.093	38.975
-85.817	36.088
-75.666	41.950
-87.368	36.608
-84.404	30.171
-86.591	41.906
-81.473	41.545
-72.249	41.808
-83.873	30.893
-92.639	15.417
-73.877	40.860
-85.644	44.302
-74.073	41.339
-73.496	41.579
-76.129	41.394
-96.971	19.145
-88.021	41.682
-72.615	41.764
-73.208	41.690
-72.131	41.778
-82.419	28.552
-73.391	41.305
-88.083	41.812
-76.868	40.775
-72.339	41.784
-72.544	41.520
-72.628	41.340
-82.954	29.959
-81.418	28.778
-87.668	33.746
-73.879	40.861
-83.758	42.819
-88.940	37.364
-79.510	38.948
-73.233	42.683
-75.132	41.942
-79.233	38.329
-73.196	41.186
-73.438	41.858
-77.192	34.717
-84.623	30.477
-76.856	36.825
-89.976	30.631
-71.874	41.980
-74.783	40.858
-73.308	41.962
-91.500	30.833
-71.417	41.833
-73.616	41.453
-88.433	42.592
-85.884	31.027
-85.216	30.796
-88.083	39.394
-88.836	41.003
-93.160	35.549
-82.410	29.613
-81.236	28.717
-72.127	41.792
-72.250	41.800
-72.566	41.779
-72.954	41.909
-73.196	41.193
-72.122	41.873
-72.700	41.335
-81.484	29.718
-77.912	36.731
-72.524	41.775
-72.222	41.814
-73.207	41.561
-94.113	34.737
-72.128	41.793
-81.893	30.472
-75.280	41.380
-84.278	30.458
-72.517	42.550
-72.616	41.761
-74.556	40.912
-73.586	41.181
-72.377	41.733
-72.718	41.263
-82.724	29.402
-72.692	41.983
-73.876	40.867
-81.393	27.693
-72.547	41.692
-73.731	41.202
-73.311	41.427
-72.260	41.922
-86.190	31.981
-74.594	41.368
-82.041	29.219
-82.737	29.324
-72.438	41.764
-73.036	41.558
-89.910	30.946
-68.233	45.995
-91.108	30.411
-89.135	40.654
-72.483	41.406
-85.012	29.824
-89.430	37.588
-72.288	41.725
-71.441	41.755
-77.564	39.232
-72.880	41.605
-90.090	40.257
-81.611	30.930
-77.114	38.930
-85.744	32.961
-84.624	30.475
-88.257	38.949
-90.364	43.445
-87.785	42.150
-81.841	38.421
-72.143	41.615
-73.874	40.865
-87.470	31.726
-89.143	40.346
-73.131	41.346
-73.272	41.176
-71.579	42.406
-74.423	41.120
-73.618	41.177
-89.455	40.991
-72.255	41.850
-85.479	42.840
-73.135	41.431
-84.476	42.718
-81.813	29.647
-75.184	41.965
-81.890	30.049
-75.977	36.850
-107.667	25.867
-91.499	30.942
-86.683	31.191
-79.009	39.702
-71.668	41.691
-80.020	35.370
-73.449	44.186
-72.220	41.810
-91.306	31.299
-84.918	43.605
-70.851	43.059
-72.261	41.789
-72.795	41.537
-92.909	34.434
-73.875	40.866
-73.322	41.957
-83.964	30.150
-72.948	41.596
-92.338	15.376
-72.525	41.775
-93.707	31.551
-94.354	32.329
-99.783	23.883
-74.970	40.450
-84.996	29.809
-72.462	41.453
-86.473	41.804
-72.773	41.614
-77.708	41.588
-98.050	17.217
-71.967	41.354
-72.800	41.278
-92.418	31.636
-83.138	30.104
-72.225	41.815
-88.527	38.638
-72.261	41.885
-92.839	34.390
-72.213	41.793
-71.697	41.556
-87.712	39.343
-72.678	42.400
-75.693	38.794
-85.522	38.915
-85.641	31.547
-91.500	31.083
-91.095	30.356
-90.411	39.204
-73.960	40.797
-75.750	39.684
-82.324	37.298
-84.471	42.719
-72.233	41.976
-84.380	42.760
-73.348	41.123
-94.111	34.745
-85.197	30.406
-74.792	42.396
-72.731	41.687
-79.459	38.874
-87.559	40.027
-74.000	41.400
-71.685	41.722
-84.898	43.575
-73.874	40.864
-77.945	35.313
-80.449	36.597
-83.820	30.157
-72.617	42.533

sp 63 [Carya illinoinensis]
-98.203	31.636
-155.283	19.433
-155.267	19.433
-96.932	36.115
-121.133	38.937
-77.585	35.263
-117.491	33.771
-96.951	37.182
-89.088	38.949
-117.332	33.977
-98.225	34.068
-95.597	38.056
-117.008	32.691
-97.335	35.218
-94.647	38.375
-87.292	30.330
-76.799	35.307
-95.523	37.828
-95.716	37.415
-99.675	29.721
-91.176	30.415
-116.917	33.748
-89.415	36.409
-112.988	37.208
-84.278	30.458
-84.022	30.478
-95.306	37.558
-121.759	38.517
-84.800	29.890
-85.226	30.758
-81.242	31.478
-97.130	32.011
-75.908	38.708
-99.649	29.292
-121.965	38.521
-95.719	37.427
-89.091	38.974
-116.916	33.747
-117.320	33.394
-94.778	36.871
-109.327	36.244
-97.065	36.132
-111.741	33.397
-94.741	37.029
-95.205	38.797
-117.382	33.996
-89.108	38.927
-96.178	38.417
-94.691	38.264
-79.890	34.809
-94.880	38.426
-95.789	37.262
-95.067	37.111
-94.782	38.435
-95.598	38.055
-111.851	33.309
-122.260	38.245
-95.250	37.562
-94.797	38.450
-96.987	37.240
-95.743	38.216
-79.853	32.813
-94.820	38.432
-95.140	36.271
-95.471	37.753
-91.147	30.287
-100.043	25.312
-82.411	29.613
-112.130	33.510
-97.778	30.214
-85.971	31.811
-117.389	33.792
-80.994	33.989
-113.887	37.066
-99.746	35.584
-95.282	38.617
-84.890	39.829
-112.998	37.189
-95.436	37.692
-98.454	34.894
-96.039	36.165
-117.249	33.423
-84.984	30.433
-111.913	33.480
-97.147	31.549
-95.988	37.068
-97.403	30.168
-83.941	30.411
-96.535	38.414
-94.724	37.020
-93.758	31.590
-90.675	38.125
-77.192	34.717
-94.186	30.276
-95.944	36.898
-95.110	37.134
-95.137	37.147
-96.572	39.184
-97.740	30.180
-121.964	38.522
-81.731	30.748
-118.067	34.126
-76.662	34.722
-100.548	22.213
-82.033	29.673
-94.825	38.443
-121.868	38.538
-91.114	40.828
-94.691	38.195
-85.362	30.791
-94.791	38.420
-71.067	42.249
-121.974	38.515
-122.045	38.508
-117.321	33.972
-95.530	38.580
-88.161	38.993
-111.773	33.352
-95.885	38.290
-99.228	30.069
-94.699	37.000
-96.167	38.262
-84.364	30.656
-94.705	37.455
-96.831	36.338
-89.088	38.938
-96.081	30.320
-117.000	32.691
-92.756	39.021
-93.746	38.743
-95.491	37.873
-89.116	38.928
-94.901	39.369
-110.738	32.928
-106.155	31.499
-90.113	40.215
-95.219	37.282
-88.079	33.667
-95.188	37.037
-94.686	38.193
-94.176	32.695
-117.679	33.945
-121.836	38.532
-100.857	33.907

sp 64 [Ceanothus cordulatus]
-121.111	39.726
-119.542	37.357
-122.427	41.374
-122.269	41.249
-123.559	40.609
-116.930	34.180
-122.336	41.332
-122.852	40.924
-120.549	39.078
-117.687	34.326
-116.916	34.162
-119.751	38.420
-120.694	39.908
-119.091	34.824
-120.357	39.251
-120.266	39.327
-121.353	40.644
-122.939	39.523
-121.088	39.739
-117.766	34.372
-118.403	36.757
-119.150	37.950
-116.735	34.208
-121.448	39.803
-120.239	38.997
-117.133	34.236
-120.140	39.073
-120.268	38.755
-117.315	34.075
-122.853	40.020
-118.594	36.440
-116.808	34.257
-119.727	38.153
-122.384	41.228
-122.733	39.633
-120.521	39.178
-120.092	38.949
-121.708	40.942
-116.926	34.255
-120.684	39.146
-120.637	39.454
-118.567	36.487
-119.142	37.252
-120.188	39.098
-119.429	37.675
-119.145	34.811
-117.639	34.324
-121.531	40.053
-117.734	34.389
-122.269	41.240
-122.945	39.860
-120.084	38.877
-119.600	37.515
-123.110	39.526
-120.710	39.257
-120.144	39.160
-117.087	36.175
-122.975	40.024
-116.717	33.745
-120.317	39.301
-118.183	36.192
-119.504	37.731
-118.932	36.703
-119.800	37.796
-117.706	34.267
-122.239	41.340
-119.117	37.950
-120.361	38.561
-116.922	34.254
-119.096	34.831
-120.081	38.877
-118.292	35.830
-121.463	40.113
-122.891	39.580
-122.102	41.253
-117.810	34.351
-121.170	41.426
-120.574	39.678
-122.730	39.630
-121.000	40.314
-120.033	38.814
-120.271	38.756
-120.296	38.776
-117.659	34.238
-120.029	38.810
-118.971	34.774
-116.687	33.765
-123.358	40.322
-119.142	34.818
-123.540	40.339
-118.585	35.782
-117.087	36.176
-116.946	34.208
-119.110	34.819
-122.306	41.288
-117.638	34.291
-123.543	40.328
-120.575	39.319
-118.835	36.666
-121.177	39.879
-118.990	34.783
-118.507	36.121
-117.864	34.365
-118.452	36.964
-118.379	35.452
-117.634	34.333
-118.603	34.944
-117.932	34.336
-120.013	38.179
-119.207	37.945
-117.587	34.314
-123.580	40.304
-116.677	33.756
-119.641	37.616
-118.095	36.214
-119.921	38.322
-117.893	34.349
-121.341	40.424
-116.758	34.130
-116.854	34.299
-119.465	37.758
-122.491	40.599
-119.730	38.670
-118.583	35.783
-123.286	40.278
-120.149	38.225
-120.302	38.836
-120.336	38.258
-122.310	41.267
-116.722	33.731
-118.276	36.044
-120.144	38.035
-116.896	34.257
-117.851	34.357
-122.939	39.952
-117.279	34.202
-119.015	36.966
-116.770	34.152
-118.998	37.359
-122.752	41.061
-122.937	39.522
-118.229	36.588
-116.880	34.218
-119.960	38.785
-122.300	41.363
-122.250	41.353
-116.783	34.188
-120.710	39.274
-118.339	36.921
-119.410	37.740
-123.564	40.293
-115.383	30.833
-120.578	39.237
-119.616	37.752
-120.209	38.787
-122.749	39.373
-123.096	39.516
-120.853	39.861
-122.799	40.029
-119.705	37.742
-119.193	37.952
-120.107	38.943
-118.718	36.333
-121.309	40.453
-118.969	34.775
-118.997	37.626
-118.763	37.260
-121.466	40.112
-118.422	37.127
-120.116	38.656
-123.697	40.734
-117.602	34.339
-121.407	40.445
-119.229	37.238
-120.021	38.482
-121.594	40.348
-120.806	39.433
-122.957	39.845
-119.839	38.699
-118.232	36.587
-116.837	34.209
-118.311	35.884
-120.474	38.962
-120.627	39.652
-116.728	33.804
-120.148	39.041
-123.505	40.453
-120.262	38.748
-122.872	39.730
-119.094	34.808
-120.994	39.750
-117.684	34.378
-121.167	40.311
-116.713	33.743
-120.660	39.317
-118.608	36.143
-119.205	34.826
-120.063	38.903
-120.286	39.198
-120.359	39.274
-120.033	38.946
-116.969	34.219
-120.870	38.743
-119.581	37.715
-118.812	36.614
-119.656	37.539
-116.727	33.809
-118.964	34.777
-116.898	34.302
-116.879	34.174
-119.812	38.544
-116.892	34.257
-119.233	34.627
-121.247	40.266
-120.862	38.892
-116.649	33.790
-119.567	37.574
-119.964	38.498
-118.949	34.820
-122.940	39.520
-119.939	39.090
-120.634	39.295
-118.538	36.780
-119.588	37.677
-119.622	37.722
-120.082	38.956
-117.772	34.382
-118.465	37.136
-120.535	39.310
-120.682	39.848
-119.091	37.618
-118.897	36.663
-118.029	35.800
-117.804	34.395
-119.732	38.281
-123.699	40.838
-116.718	33.737
-118.845	34.636
-121.113	40.176
-121.463	40.112
-117.636	34.303
-123.440	40.403
-120.322	39.316
-116.924	34.262
-121.122	40.025
-120.863	40.414
-117.690	34.380
-118.554	35.715
-116.924	34.208
-120.351	39.318
-116.681	33.771
-120.029	38.813
-120.328	39.319
-115.417	30.967
-123.498	40.251
-118.121	36.012
-122.989	39.948
-116.876	34.087
-118.444	34.120
-122.949	39.909
-123.126	40.137
-118.674	36.223
-116.846	34.128
-122.542	39.603
-120.216	39.182
-120.082	38.877
-122.979	39.947
-121.318	40.048
-122.837	39.654
-116.810	34.200
-119.145	34.813
-119.586	37.724
-120.158	38.845
-120.623	39.637
-119.965	38.553
-120.977	40.002
-119.296	37.550
-121.506	40.489
-120.053	39.004
-117.235	34.232
-117.848	34.318
-123.148	40.381
-120.626	39.652
-122.726	39.652
-118.340	36.773
-120.574	39.056
-116.861	34.117
-117.737	34.382
-120.265	39.322
-116.975	34.319
-117.921	34.343
-121.235	40.252
-117.775	34.374
-122.936	39.583
-120.922	39.104
-119.695	37.872
-120.363	39.275
-122.934	41.059
-122.298	41.231
-117.605	34.280
-116.884	34.165
-120.015	38.194
-119.812	38.545
-119.703	37.652
-120.019	38.799
-118.994	37.357
-120.183	39.336
-118.371	35.902
-121.257	39.889
-121.420	40.267
-120.177	38.793
-118.117	36.283
-124.111	40.161
-122.318	41.306
-123.550	40.373
-120.356	38.540
-122.891	39.719
-123.477	40.253
-117.914	34.346
-117.704	34.370
-116.758	34.220
-116.976	34.220
-120.880	39.807
-119.442	37.372
-117.633	34.334
-121.188	40.314
-120.072	38.883
-120.033	38.801
-116.768	34.203
-122.307	41.315
-120.527	39.305
-123.030	40.412
-116.868	34.155
-119.612	37.726
-120.144	38.799
-121.549	39.937
-116.789	34.145
-123.561	40.612
-120.989	38.720
-119.678	37.454
-120.730	40.431
-123.061	40.406
-120.322	38.546
-123.223	40.662
-123.150	39.981
-119.999	38.202
-117.025	34.246
-120.326	38.268
-120.995	39.863
-119.383	37.440
-120.662	39.726
-119.806	37.768
-118.345	36.772
-119.119	36.789
-116.912	34.244
-120.223	39.037
-117.087	34.209
-117.671	34.348
-121.315	40.399
-116.884	34.260
-123.713	40.834
-115.617	30.967
-119.432	37.374
-122.763	41.158
-120.240	39.161
-120.959	39.709
-120.910	40.097
-118.304	35.984
-118.594	36.451
-120.558	39.310
-122.844	39.728
-123.767	40.713
-119.236	37.232
-118.805	36.227
-116.831	34.171
-120.082	38.876
-119.752	38.418
-118.635	36.970
-120.039	38.889
-121.152	40.244
-118.388	35.927
-116.792	34.183
-119.360	37.062
-122.266	41.309
-119.550	37.747
-120.117	38.803
-117.689	34.379
-121.160	40.252
-123.695	40.766
-120.620	39.680
-118.970	34.775
-123.094	39.923
-120.561	38.882
-118.404	36.756
-119.146	37.936
-116.690	33.741
-123.615	40.680
-120.858	40.010
-117.663	34.382
-119.083	34.829
-121.231	40.306
-118.556	35.710
-118.237	36.162
-122.272	41.217
-117.613	34.278
-120.115	39.010
-121.140	39.807
-118.264	36.569
-120.264	39.322
-118.915	36.693
-119.824	38.713
-121.516	39.912
-120.063	38.902
-123.104	39.321
-121.239	39.965
-122.988	40.195
-120.227	39.179
-118.368	35.824
-120.410	38.481
-120.268	38.264
-121.010	39.735
-119.113	34.820
-119.200	37.240
-116.939	34.226
-119.427	37.425
-122.671	41.156
-118.448	37.131
-123.499	40.514
-119.713	37.808
-119.095	34.820
-122.853	40.007
-117.632	34.334
-122.730	39.362
-121.154	40.208
-117.605	34.279
-118.575	36.474
-120.394	38.804
-120.792	39.837
-120.379	39.322
-116.835	34.099
-119.710	38.322
-122.932	40.480
-120.292	39.333
-119.930	38.165
-120.094	38.948
-120.131	39.191
-121.190	39.890
-120.277	38.559
-121.613	39.682
-119.244	37.162
-120.484	39.617
-117.062	34.221
-119.988	38.694
-117.597	34.272
-116.968	34.219
-117.366	34.193
-118.997	37.632
-120.290	39.493
-117.915	34.346
-122.707	41.094
-120.685	39.307
-122.271	41.208
-119.229	37.939
-120.413	39.485
-118.293	35.831
-120.119	39.279
-117.674	34.282
-123.096	39.515
-120.254	38.797
-120.309	38.277
-119.895	38.534
-117.076	34.224
-119.946	38.788
-121.156	40.209
-116.618	33.787
-119.319	37.107
-116.914	34.170
-117.750	34.383
-119.566	37.810
-122.751	41.061
-120.276	38.301
-120.739	39.251
-123.053	40.400
-120.099	39.188
-121.596	40.350
-123.177	40.835
-119.580	37.712
-116.900	34.160
-122.896	41.119
-119.003	34.819
-122.717	40.622
-118.636	36.530
-121.112	39.728
-121.137	39.941
-123.778	41.504
-115.450	31.000
-123.714	40.848
-117.648	34.242
-117.614	34.273
-116.924	34.255
-116.923	34.254
-116.980	34.289
-119.663	37.888
-121.403	40.444
-116.715	33.746
-123.855	42.632
-117.740	34.388
-121.466	40.113
-116.713	33.746
-119.112	37.290
-120.654	40.471
-118.958	36.748
-116.648	33.784
-120.048	38.919
-118.358	35.875
-119.337	34.641
-120.269	38.754
-119.808	38.582
-121.070	39.929
-117.870	34.363
-120.562	39.321
-120.078	38.411
-119.660	37.483
-117.088	36.195
-122.891	39.720
-118.377	36.773
-122.479	41.320
-119.004	37.313
-122.312	41.311
-120.112	38.873
-119.412	37.409
-120.391	38.218
-120.821	38.767
-120.251	38.735
-120.159	39.086
-120.329	39.314
-118.746	36.858
-116.878	34.158
-119.164	34.840
-116.706	33.773
-120.656	39.678
-121.550	40.094
-116.715	33.744
-120.114	38.893
-116.977	34.242
-119.162	37.029
-117.845	34.345
-118.437	36.752
-120.917	40.023
-121.513	40.203
-120.040	38.466
-118.417	35.500
-117.042	34.258
-120.339	39.251
-120.394	39.328
-120.102	38.889
-122.259	40.208
-120.185	38.283
-117.110	34.205
-123.712	40.831
-120.817	40.429
-119.183	37.284
-121.043	40.303
-121.000	39.680
-116.794	34.214
-117.811	34.347
-118.479	36.404
-121.529	39.906
-116.918	34.242
-120.545	39.039
-122.699	41.199
-117.464	36.542
-119.212	37.234
-117.806	34.372
-118.578	36.824
-121.427	40.109
-117.086	36.178
-120.280	39.324
-117.641	34.323
-116.890	34.258
-120.143	39.073
-119.543	37.441
-120.109	38.990
-119.684	38.700
-120.886	40.044
-118.768	36.568
-118.589	36.841
-119.938	39.089
-119.770	38.335
-117.720	34.375
-116.634	33.799
-120.388	39.242
-120.240	38.801
-117.921	34.346
-118.873	36.838
-119.638	37.475
-120.419	38.803
-118.997	37.356
-120.782	40.417
-123.589	40.443
-120.317	38.279
-118.338	35.866
-123.696	40.813
-119.222	37.158
-117.606	34.280
-116.733	33.833
-120.248	38.658
-120.287	38.264
-116.979	34.289
-119.203	34.831
-119.626	37.843
-120.052	38.925
-117.680	34.380
-118.645	34.926
-119.680	38.324
-119.198	37.246
-118.593	36.456
-121.106	39.425
-118.342	36.774
-118.671	36.240
-120.711	39.257
-120.676	39.776
-116.665	33.769
-116.665	33.773
-120.099	38.906
-119.732	37.414
-118.931	37.073
-122.075	41.269
-116.690	33.767
-119.239	37.345
-120.207	39.239
-120.141	39.073
-120.246	38.578
-122.745	40.560
-118.574	35.786
-116.794	33.716
-117.087	34.204
-120.027	38.863
-118.394	35.434
-117.682	34.374
-117.840	34.345
-123.554	40.334
-119.676	37.895
-120.749	40.477
-117.680	34.373
-120.093	38.883
-121.019	40.123
-118.730	36.804
-122.255	40.720
-122.941	41.075
-118.632	36.555
-116.938	34.125
-120.152	39.143
-119.258	37.912
-120.521	39.306
-118.584	37.216
-120.454	39.877
-120.810	39.353
-118.492	36.517
-120.115	38.093
-120.121	38.668

sp 65 [Ceanothus crassifolius]
-117.300	34.200
-117.428	34.325
-119.799	34.514
-117.018	33.464
-117.720	34.105
-117.654	33.850
-118.296	34.233
-117.678	34.194
-117.178	33.621
-119.050	34.555
-117.723	34.128
-117.396	33.550
-117.000	33.442
-117.716	34.135
-117.224	34.136
-119.283	34.500
-118.938	34.401
-117.383	33.733
-117.375	33.425
-116.896	33.091
-117.675	34.175
-118.767	34.133
-116.915	32.954
-119.687	34.489
-117.005	33.620
-118.451	34.430
-118.952	34.109
-118.674	34.098
-117.572	33.439
-117.428	33.613
-117.378	33.424
-117.707	33.873
-117.686	34.168
-117.408	34.221
-119.518	34.489
-117.083	33.405
-118.187	34.223
-117.355	33.804
-116.858	32.841
-117.473	34.312
-122.063	37.062
-116.971	33.002
-117.285	33.552
-117.283	33.983
-117.622	33.840
-117.421	33.636
-118.278	34.237
-116.980	33.496
-118.828	34.212
-118.019	34.200
-117.324	33.437
-116.900	33.933
-117.450	34.300
-117.000	33.450
-117.479	34.302
-118.338	34.325
-117.101	33.225
-117.463	33.594
